Detailed,,,,,,,,
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Parent,ID
145.01,230.88,7.96,um,Spot,Position,33,1000000009,1689
191.46,4.93,21.79,um,Spot,Position,33,1000000010,2562
189.55,117.71,13.49,um,Spot,Position,33,1000000011,1632
224.30,204.07,0.35,um,Spot,Position,33,1000000012,1185
197.63,120.54,1.04,um,Spot,Position,33,1000000013,1625
191.55,77.64,0.35,um,Spot,Position,33,1000000014,2663
188.34,234.70,7.26,um,Spot,Position,33,1000000015,2443
220.78,74.24,0.35,um,Spot,Position,33,1000000016,2843
217.31,254.53,17.64,um,Spot,Position,33,1000000017,1161
242.60,201.01,20.58,um,Spot,Position,33,1000000018,1072
310.68,176.94,25.95,um,Spot,Position,33,1000000019,2836
297.00,66.62,10.19,um,Spot,Position,33,1000000020,1075
64.59,324.30,14.18,um,Spot,Position,33,1000000021,1250
156.35,132.59,11.48,um,Spot,Position,33,1000000022,1066
223.11,98.55,10.67,um,Spot,Position,33,1000000023,1069
9.59,327.68,26.27,um,Spot,Position,33,1000000024,1060
55.80,142.74,30.10,um,Spot,Position,33,1000000025,1235
81.20,142.50,17.59,um,Spot,Position,33,1000000026,1064
163.22,271.94,10.03,um,Spot,Position,33,1000000027,1696
103.08,102.60,28.02,um,Spot,Position,33,1000000028,2065
157.55,247.13,7.26,um,Spot,Position,33,1000000029,2732
233.15,234.37,9.90,um,Spot,Position,33,1000000030,1070
243.12,115.58,6.98,um,Spot,Position,33,1000000031,1073
258.02,232.61,9.34,um,Spot,Position,33,1000000032,1182
238.63,182.34,7.79,um,Spot,Position,33,1000000033,1071
18.33,183.40,7.70,um,Spot,Position,33,1000000034,2245
64.18,166.96,8.65,um,Spot,Position,33,1000000035,1938
112.44,285.69,10.03,um,Spot,Position,33,1000000036,1844
124.98,228.67,0.86,um,Spot,Position,33,1000000037,1222
195.40,164.44,5.70,um,Spot,Position,33,1000000038,1068
89.36,158.15,20.41,um,Spot,Position,33,1000000039,1947
297.16,133.63,18.33,um,Spot,Position,33,1000000040,1420
337.51,103.38,31.48,um,Spot,Position,33,1000000041,2726
285.93,19.55,2.56,um,Spot,Position,33,1000000042,1074
41.04,165.49,22.19,um,Spot,Position,33,1000000043,1062
167.42,239.94,20.16,um,Spot,Position,33,1000000044,1067
176.20,242.85,26.64,um,Spot,Position,33,1000000045,1201
247.27,53.68,12.11,um,Spot,Position,33,1000000046,1324
257.20,105.31,19.03,um,Spot,Position,33,1000000047,1358
298.70,165.46,3.81,um,Spot,Position,33,1000000048,1392
319.79,151.96,15.57,um,Spot,Position,33,1000000049,1450
271.24,166.63,6.57,um,Spot,Position,33,1000000050,1487
253.78,145.78,14.18,um,Spot,Position,33,1000000051,1521
185.53,44.30,10.03,um,Spot,Position,33,1000000052,1555
165.46,59.69,6.57,um,Spot,Position,33,1000000053,1589
159.69,114.46,7.26,um,Spot,Position,33,1000000054,1623
137.12,93.07,12.80,um,Spot,Position,33,1000000055,1680
180.67,291.26,20.41,um,Spot,Position,33,1000000056,1730
106.69,327.58,22.49,um,Spot,Position,33,1000000057,1764
78.99,297.28,4.50,um,Spot,Position,33,1000000058,1805
87.70,296.39,19.03,um,Spot,Position,33,1000000059,1839
149.48,159.24,0.35,um,Spot,Position,33,1000000060,1880
99.62,158.90,3.81,um,Spot,Position,33,1000000061,1914
108.66,147.61,19.72,um,Spot,Position,33,1000000062,1981
142.77,111.17,7.26,um,Spot,Position,33,1000000063,2015
61.14,116.14,22.49,um,Spot,Position,33,1000000064,2055
96.56,109.41,32.17,um,Spot,Position,33,1000000065,2099
93.06,111.50,37.00,um,Spot,Position,33,1000000066,2135
76.45,159.94,21.61,um,Spot,Position,33,1000000067,2169
10.72,152.62,32.25,um,Spot,Position,33,1000000068,2204
19.62,193.90,6.57,um,Spot,Position,33,1000000069,2238
111.61,214.93,19.03,um,Spot,Position,33,1000000070,2719
122.30,253.88,0.35,um,Spot,Position,33,1000000071,2407
111.88,234.23,14.88,um,Spot,Position,33,1000000072,2308
47.75,255.51,24.56,um,Spot,Position,33,1000000073,2342
96.51,256.03,30.79,um,Spot,Position,33,1000000074,2376
197.16,174.12,18.33,um,Spot,Position,33,1000000075,2477
268.87,208.92,45.32,um,Spot,Position,33,1000000076,2511
247.76,257.24,29.41,um,Spot,Position,33,1000000077,2545
156.09,47.65,37.02,um,Spot,Position,33,1000000078,2596
160.19,56.99,41.86,um,Spot,Position,33,1000000079,2630
196.26,70.20,17.64,um,Spot,Position,33,1000000080,2886
131.77,87.44,31.48,um,Spot,Position,33,1000000081,2696
223.29,47.58,6.57,um,Spot,Position,33,1000000082,2787
215.99,43.94,21.79,um,Spot,Position,33,1000000083,2821
226.45,72.31,21.10,um,Spot,Position,33,1000000084,2877
0.35,316.57,5.36,um,Spot,Position,34,1000000000,1076
15.02,304.88,21.10,um,Spot,Position,34,1000000001,1131
27.72,139.08,16.95,um,Spot,Position,34,1000000002,1100
28.66,166.47,14.61,um,Spot,Position,34,1000000003,1077
57.25,201.84,0.35,um,Spot,Position,34,1000000004,1081
102.56,109.02,19.03,um,Spot,Position,34,1000000005,2023
120.16,164.73,10.72,um,Spot,Position,34,1000000006,1922
137.55,70.52,23.09,um,Spot,Position,34,1000000007,1084
146.85,82.30,13.49,um,Spot,Position,34,1000000008,1647
144.46,231.38,6.57,um,Spot,Position,34,1000000009,1690
191.92,7.48,22.49,um,Spot,Position,34,1000000010,2563
189.73,118.66,13.49,um,Spot,Position,34,1000000011,1633
233.22,197.67,0.35,um,Spot,Position,34,1000000012,1186
201.04,116.72,1.04,um,Spot,Position,34,1000000013,1626
177.08,94.65,0.35,um,Spot,Position,34,1000000014,2888
188.79,235.40,7.26,um,Spot,Position,34,1000000015,2444
228.09,65.08,0.35,um,Spot,Position,34,1000000016,2844
207.20,268.51,19.72,um,Spot,Position,34,1000000017,1162
242.58,202.17,20.77,um,Spot,Position,34,1000000018,1092
310.58,176.71,25.25,um,Spot,Position,34,1000000019,2837
296.89,66.82,9.92,um,Spot,Position,34,1000000020,1095
43.95,332.40,14.67,um,Spot,Position,34,1000000021,1079
157.02,134.07,11.28,um,Spot,Position,34,1000000022,1085
225.76,97.13,10.24,um,Spot,Position,34,1000000023,1088
0.43,330.40,26.64,um,Spot,Position,34,1000000024,1248
49.73,145.35,28.88,um,Spot,Position,34,1000000025,1080
78.27,144.68,17.27,um,Spot,Position,34,1000000026,1082
160.90,274.68,10.03,um,Spot,Position,34,1000000027,1697
102.69,103.49,27.33,um,Spot,Position,34,1000000028,2066
157.05,247.86,7.26,um,Spot,Position,34,1000000029,2733
235.77,232.40,9.74,um,Spot,Position,34,1000000030,1089
242.97,116.38,6.93,um,Spot,Position,34,1000000031,1093
240.82,242.34,9.07,um,Spot,Position,34,1000000032,1091
237.42,180.74,8.59,um,Spot,Position,34,1000000033,1090
39.49,183.23,7.26,um,Spot,Position,34,1000000034,2246
61.61,178.95,7.96,um,Spot,Position,34,1000000035,1939
102.14,290.83,9.89,um,Spot,Position,34,1000000036,1083
127.04,200.30,7.99,um,Spot,Position,34,1000000037,1223
199.91,159.24,4.51,um,Spot,Position,34,1000000038,1087
75.07,168.77,19.72,um,Spot,Position,34,1000000039,1948
297.69,133.23,18.33,um,Spot,Position,34,1000000040,1421
336.83,103.24,31.48,um,Spot,Position,34,1000000041,2727
284.86,20.72,3.05,um,Spot,Position,34,1000000042,1094
40.93,163.80,22.15,um,Spot,Position,34,1000000043,1078
167.52,240.59,19.77,um,Spot,Position,34,1000000044,1086
177.16,243.72,25.25,um,Spot,Position,34,1000000045,1202
252.88,47.83,12.80,um,Spot,Position,34,1000000046,1325
260.54,105.09,18.33,um,Spot,Position,34,1000000047,1359
304.82,159.61,3.81,um,Spot,Position,34,1000000048,1393
319.79,151.80,16.26,um,Spot,Position,34,1000000049,1451
269.71,169.11,6.57,um,Spot,Position,34,1000000050,1488
253.81,145.56,14.18,um,Spot,Position,34,1000000051,1522
185.70,43.72,9.34,um,Spot,Position,34,1000000052,1556
167.63,57.48,5.88,um,Spot,Position,34,1000000053,1590
167.35,110.41,7.26,um,Spot,Position,34,1000000054,1624
132.52,101.43,13.49,um,Spot,Position,34,1000000055,1681
177.46,293.44,20.41,um,Spot,Position,34,1000000056,1731
113.16,325.26,21.79,um,Spot,Position,34,1000000057,1765
79.54,298.38,4.50,um,Spot,Position,34,1000000058,1806
87.12,292.73,19.03,um,Spot,Position,34,1000000059,1840
148.22,161.72,0.35,um,Spot,Position,34,1000000060,1881
99.47,159.15,3.81,um,Spot,Position,34,1000000061,1915
109.25,149.32,19.72,um,Spot,Position,34,1000000062,1982
141.95,114.95,7.96,um,Spot,Position,34,1000000063,2016
55.72,124.57,20.41,um,Spot,Position,34,1000000064,2056
90.98,108.23,32.16,um,Spot,Position,34,1000000065,2100
94.44,109.66,36.40,um,Spot,Position,34,1000000066,2136
75.76,160.20,20.93,um,Spot,Position,34,1000000067,2170
12.11,151.30,31.74,um,Spot,Position,34,1000000068,2205
15.71,195.32,6.57,um,Spot,Position,34,1000000069,2239
106.89,211.64,18.33,um,Spot,Position,34,1000000070,2720
106.35,261.06,0.35,um,Spot,Position,34,1000000071,2408
104.51,240.94,0.35,um,Spot,Position,34,1000000072,2309
32.80,258.03,23.18,um,Spot,Position,34,1000000073,2343
96.67,256.62,30.79,um,Spot,Position,34,1000000074,2377
198.73,174.23,17.64,um,Spot,Position,34,1000000075,2478
272.22,203.30,44.63,um,Spot,Position,34,1000000076,2512
257.86,249.66,29.41,um,Spot,Position,34,1000000077,2546
157.57,48.56,37.02,um,Spot,Position,34,1000000078,2597
159.99,55.91,40.48,um,Spot,Position,34,1000000079,2631
199.95,74.63,12.11,um,Spot,Position,34,1000000080,2887
130.59,89.94,30.79,um,Spot,Position,34,1000000081,2697
224.41,48.47,5.88,um,Spot,Position,34,1000000082,2788
213.09,37.70,24.56,um,Spot,Position,34,1000000083,2822
226.05,73.48,21.10,um,Spot,Position,34,1000000084,2878
