Detailed,,,,,,,,
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Parent,ID
126.29,196.82,19.67,um,Spot,Position,4,1000000004,104
128.10,151.72,17.11,um,Spot,Position,4,1000000005,105
130.36,246.12,21.30,um,Spot,Position,4,1000000006,106
135.15,243.70,8.90,um,Spot,Position,4,1000000007,107
143.57,259.20,25.00,um,Spot,Position,4,1000000008,108
143.33,296.06,11.25,um,Spot,Position,4,1000000009,109
145.61,353.90,16.33,um,Spot,Position,4,1000000010,110
149.10,212.23,11.98,um,Spot,Position,4,1000000011,111
153.85,91.23,18.30,um,Spot,Position,4,1000000012,112
157.75,277.29,9.37,um,Spot,Position,4,1000000013,113
159.11,186.54,24.46,um,Spot,Position,4,1000000014,115
158.61,310.94,29.82,um,Spot,Position,4,1000000015,116
158.73,131.74,15.94,um,Spot,Position,4,1000000016,114
160.46,47.57,12.58,um,Spot,Position,4,1000000017,117
165.49,280.65,31.55,um,Spot,Position,4,1000000018,118
167.37,343.83,15.43,um,Spot,Position,4,1000000019,119
170.32,242.62,27.42,um,Spot,Position,4,1000000020,120
170.61,321.91,13.52,um,Spot,Position,4,1000000021,121
171.36,353.90,11.27,um,Spot,Position,4,1000000022,122
173.51,274.38,7.39,um,Spot,Position,4,1000000023,123
176.77,139.54,11.72,um,Spot,Position,4,1000000024,124
181.08,267.62,9.68,um,Spot,Position,4,1000000025,125
182.29,343.29,29.50,um,Spot,Position,4,1000000026,126
187.28,316.16,13.22,um,Spot,Position,4,1000000027,127
190.33,349.02,32.61,um,Spot,Position,4,1000000028,130
190.21,263.21,10.46,um,Spot,Position,4,1000000029,128
189.98,353.90,16.43,um,Spot,Position,4,1000000030,129
192.80,347.01,8.94,um,Spot,Position,4,1000000031,131
112.31,33.77,18.16,um,Spot,Position,4,1000000032,102
103.08,45.67,16.30,um,Spot,Position,4,1000000033,100
121.96,46.78,5.88,um,Spot,Position,4,1000000034,1276
149.86,77.61,5.19,um,Spot,Position,4,1000000035,2423
180.88,220.25,7.26,um,Spot,Position,4,1000000036,1862
95.55,38.55,22.49,um,Spot,Position,4,1000000037,1153
129.56,219.49,14.18,um,Spot,Position,4,1000000038,2047
152.74,52.39,12.80,um,Spot,Position,4,1000000039,1191
165.52,60.63,9.34,um,Spot,Position,4,1000000040,1219
183.09,140.79,14.18,um,Spot,Position,4,1000000041,2289
149.19,229.71,5.19,um,Spot,Position,4,1000000042,1724
120.33,56.63,4.50,um,Spot,Position,4,1000000043,1242
115.27,81.32,10.72,um,Spot,Position,4,1000000044,1306
118.15,166.21,7.96,um,Spot,Position,4,1000000045,1340
155.68,164.03,10.03,um,Spot,Position,4,1000000046,1374
169.51,155.03,19.72,um,Spot,Position,4,1000000047,1418
166.16,159.83,13.49,um,Spot,Position,4,1000000048,1452
159.16,155.50,15.57,um,Spot,Position,4,1000000049,1486
136.21,148.67,4.50,um,Spot,Position,4,1000000050,1520
133.42,140.04,11.42,um,Spot,Position,4,1000000051,1554
138.15,113.39,6.57,um,Spot,Position,4,1000000052,1633
132.85,114.79,7.26,um,Spot,Position,4,1000000053,1595
132.29,109.31,10.72,um,Spot,Position,4,1000000054,1660
146.12,241.47,8.65,um,Spot,Position,4,1000000055,1690
189.02,222.23,14.18,um,Spot,Position,4,1000000056,1760
198.00,224.34,16.95,um,Spot,Position,4,1000000057,1794
187.31,207.98,10.72,um,Spot,Position,4,1000000058,1828
178.40,208.02,13.49,um,Spot,Position,4,1000000059,1877
173.74,203.51,10.03,um,Spot,Position,4,1000000060,1911
167.55,188.95,7.26,um,Spot,Position,4,1000000061,1945
125.35,237.88,23.87,um,Spot,Position,4,1000000062,1979
130.80,257.95,14.88,um,Spot,Position,4,1000000063,2013
155.36,273.76,19.03,um,Spot,Position,4,1000000064,2098
111.76,120.70,16.26,um,Spot,Position,4,1000000065,2143
122.03,154.02,22.49,um,Spot,Position,4,1000000066,2177
120.19,126.75,15.57,um,Spot,Position,4,1000000067,2221
160.93,162.75,2.42,um,Spot,Position,4,1000000068,2255
168.15,119.73,20.41,um,Spot,Position,4,1000000069,2321
167.58,130.76,5.19,um,Spot,Position,4,1000000070,2355
172.01,96.16,19.03,um,Spot,Position,4,1000000071,2389
208.06,293.94,19.72,um,Spot,Position,4,1000000072,2436
199.65,292.32,16.95,um,Spot,Position,4,1000000073,2470
203.17,294.90,14.88,um,Spot,Position,4,1000000074,2504
213.08,307.02,25.95,um,Spot,Position,4,1000000075,2538
196.62,307.74,17.64,um,Spot,Position,4,1000000076,2572
198.60,313.80,12.80,um,Spot,Position,4,1000000077,2606
208.85,333.82,14.18,um,Spot,Position,4,1000000078,2640
189.90,328.43,24.56,um,Spot,Position,4,1000000079,2679
178.82,319.19,9.34,um,Spot,Position,4,1000000080,2713
193.31,317.09,30.10,um,Spot,Position,4,1000000081,2747
183.35,331.13,21.79,um,Spot,Position,4,1000000082,2781
201.75,327.42,30.10,um,Spot,Position,4,1000000083,2815
183.17,309.90,19.72,um,Spot,Position,4,1000000084,2849
173.79,341.98,15.57,um,Spot,Position,4,1000000085,2883
183.02,286.26,21.10,um,Spot,Position,4,1000000086,2917
183.97,292.75,21.10,um,Spot,Position,4,1000000087,2951
160.32,269.26,14.18,um,Spot,Position,4,1000000088,2985
153.72,306.29,12.11,um,Spot,Position,4,1000000089,3019
132.29,26.19,8.65,um,Spot,Position,4,1000000090,3053
144.40,5.99,12.80,um,Spot,Position,4,1000000091,3087
164.45,24.15,14.88,um,Spot,Position,4,1000000092,3121
154.35,40.09,21.10,um,Spot,Position,4,1000000093,3155
157.45,65.49,4.50,um,Spot,Position,4,1000000094,3189
142.34,56.75,16.26,um,Spot,Position,4,1000000095,3223
148.16,94.67,2.42,um,Spot,Position,4,1000000096,3257
141.26,88.82,10.72,um,Spot,Position,4,1000000097,3291
150.78,113.57,9.34,um,Spot,Position,4,1000000098,3335
144.55,81.85,11.42,um,Spot,Position,4,1000000099,3369
163.88,226.54,12.11,um,Spot,Position,4,1000000100,3403
161.20,206.85,14.18,um,Spot,Position,4,1000000101,3437
168.38,227.21,12.11,um,Spot,Position,4,1000000102,3471
146.07,207.72,16.26,um,Spot,Position,4,1000000103,3505
145.47,201.18,17.64,um,Spot,Position,4,1000000104,3539
150.23,212.27,19.03,um,Spot,Position,4,1000000105,3573
175.39,230.31,16.95,um,Spot,Position,4,1000000106,3607
183.07,195.21,21.79,um,Spot,Position,4,1000000107,3641
190.47,194.19,19.72,um,Spot,Position,4,1000000108,3675
128.35,225.99,19.16,um,Spot,Position,4,1000000109,3709
128.35,222.26,21.34,um,Spot,Position,4,1000000110,3743
154.62,251.02,10.03,um,Spot,Position,4,1000000111,3777
156.41,227.67,21.10,um,Spot,Position,4,1000000112,3811
167.71,217.63,18.33,um,Spot,Position,4,1000000113,3845
167.39,212.16,16.26,um,Spot,Position,4,1000000114,3877
162.95,246.76,16.95,um,Spot,Position,4,1000000115,3913
168.84,253.83,23.87,um,Spot,Position,4,1000000116,3947
170.98,242.95,16.95,um,Spot,Position,4,1000000117,3981
167.43,242.83,17.64,um,Spot,Position,4,1000000118,4015
194.96,247.72,22.49,um,Spot,Position,4,1000000119,4049
193.50,288.17,31.19,um,Spot,Position,4,1000000120,4083
175.71,273.64,19.24,um,Spot,Position,4,1000000121,4117
160.80,306.62,19.72,um,Spot,Position,4,1000000122,4151
159.62,287.48,16.95,um,Spot,Position,4,1000000123,4185
157.63,325.10,22.49,um,Spot,Position,4,1000000124,4219
157.74,321.73,26.64,um,Spot,Position,4,1000000125,4253
168.68,292.29,18.33,um,Spot,Position,4,1000000126,4287
163.28,331.42,19.03,um,Spot,Position,4,1000000127,4321
164.44,344.78,30.79,um,Spot,Position,4,1000000128,4355
154.57,344.33,16.95,um,Spot,Position,4,1000000129,4389
150.86,337.18,30.10,um,Spot,Position,4,1000000130,4423
145.75,337.88,21.10,um,Spot,Position,4,1000000131,4457
145.03,320.98,14.18,um,Spot,Position,4,1000000132,4491
166.64,299.34,20.41,um,Spot,Position,4,1000000133,4525
146.65,328.63,24.56,um,Spot,Position,4,1000000134,4559
145.76,302.70,16.26,um,Spot,Position,4,1000000135,4593
138.36,290.11,22.49,um,Spot,Position,4,1000000136,4627
133.88,294.94,24.56,um,Spot,Position,4,1000000137,4661
136.60,291.39,21.10,um,Spot,Position,4,1000000138,4722
135.76,285.90,19.03,um,Spot,Position,4,1000000139,4729
175.24,347.54,16.26,um,Spot,Position,4,1000000140,4763
165.14,329.09,20.41,um,Spot,Position,4,1000000141,4797
176.18,328.55,25.25,um,Spot,Position,4,1000000142,4831
210.60,328.77,25.95,um,Spot,Position,4,1000000143,4865
196.39,278.40,24.56,um,Spot,Position,4,1000000144,4899
173.97,288.50,20.41,um,Spot,Position,4,1000000145,4933
156.33,252.57,20.41,um,Spot,Position,4,1000000146,4967
184.10,248.18,23.18,um,Spot,Position,4,1000000147,5001
189.20,251.78,24.56,um,Spot,Position,4,1000000148,5035
183.66,204.96,27.33,um,Spot,Position,4,1000000149,5069
145.48,173.21,18.33,um,Spot,Position,4,1000000150,5103
96.70,33.11,10.61,um,Spot,Position,5,1000000000,132
96.73,38.65,17.03,um,Spot,Position,5,1000000001,133
104.72,77.47,7.77,um,Spot,Position,5,1000000002,134
114.17,120.73,11.63,um,Spot,Position,5,1000000003,136
126.37,198.01,19.57,um,Spot,Position,5,1000000004,137
128.37,151.87,16.72,um,Spot,Position,5,1000000005,138
130.95,248.36,20.92,um,Spot,Position,5,1000000006,139
135.42,244.74,8.87,um,Spot,Position,5,1000000007,140
143.07,259.66,24.65,um,Spot,Position,5,1000000008,141
142.72,296.32,10.96,um,Spot,Position,5,1000000009,142
145.68,353.90,16.02,um,Spot,Position,5,1000000010,143
149.17,211.46,11.93,um,Spot,Position,5,1000000011,144
154.04,92.74,17.68,um,Spot,Position,5,1000000012,145
157.74,277.37,9.29,um,Spot,Position,5,1000000013,146
158.29,187.31,24.24,um,Spot,Position,5,1000000014,147
158.59,310.72,29.69,um,Spot,Position,5,1000000015,148
159.63,130.85,13.93,um,Spot,Position,5,1000000016,149
161.49,51.78,11.73,um,Spot,Position,5,1000000017,150
165.46,280.85,31.14,um,Spot,Position,5,1000000018,151
169.22,345.31,14.66,um,Spot,Position,5,1000000019,152
170.60,242.77,26.93,um,Spot,Position,5,1000000020,153
171.76,321.33,12.87,um,Spot,Position,5,1000000021,155
170.68,353.90,11.51,um,Spot,Position,5,1000000022,154
173.65,274.42,7.27,um,Spot,Position,5,1000000023,156
176.74,139.66,11.64,um,Spot,Position,5,1000000024,157
181.26,268.85,9.55,um,Spot,Position,5,1000000025,158
181.68,343.50,28.36,um,Spot,Position,5,1000000026,159
187.20,316.35,12.98,um,Spot,Position,5,1000000027,160
190.61,349.48,32.65,um,Spot,Position,5,1000000028,162
190.30,263.10,10.32,um,Spot,Position,5,1000000029,161
190.96,353.90,16.21,um,Spot,Position,5,1000000030,163
192.82,346.95,8.72,um,Spot,Position,5,1000000031,164
112.40,34.47,17.96,um,Spot,Position,5,1000000032,135
103.52,44.69,16.26,um,Spot,Position,5,1000000033,1125
120.96,45.29,5.19,um,Spot,Position,5,1000000034,1277
150.14,76.02,5.19,um,Spot,Position,5,1000000035,2424
180.88,220.25,7.26,um,Spot,Position,5,1000000036,1863
96.73,41.80,22.49,um,Spot,Position,5,1000000037,1154
129.77,220.27,14.18,um,Spot,Position,5,1000000038,2048
153.40,54.33,12.11,um,Spot,Position,5,1000000039,1192
165.00,50.14,9.34,um,Spot,Position,5,1000000040,1220
182.83,139.34,14.18,um,Spot,Position,5,1000000041,2290
148.85,228.72,5.19,um,Spot,Position,5,1000000042,1725
119.48,53.43,4.50,um,Spot,Position,5,1000000043,1243
115.00,81.35,10.72,um,Spot,Position,5,1000000044,1307
119.38,155.53,7.96,um,Spot,Position,5,1000000045,1341
154.53,160.60,10.03,um,Spot,Position,5,1000000046,1375
170.12,156.13,19.72,um,Spot,Position,5,1000000047,1419
166.10,159.56,12.80,um,Spot,Position,5,1000000048,1453
158.58,155.41,15.57,um,Spot,Position,5,1000000049,1487
136.11,148.32,4.50,um,Spot,Position,5,1000000050,1521
132.35,139.91,11.42,um,Spot,Position,5,1000000051,1555
139.01,112.04,6.57,um,Spot,Position,5,1000000052,1634
132.68,114.86,6.57,um,Spot,Position,5,1000000053,1596
130.86,109.15,12.11,um,Spot,Position,5,1000000054,1661
144.97,240.58,8.65,um,Spot,Position,5,1000000055,1691
189.10,222.55,13.49,um,Spot,Position,5,1000000056,1761
198.03,228.55,16.95,um,Spot,Position,5,1000000057,1795
187.28,208.51,10.72,um,Spot,Position,5,1000000058,1829
179.00,208.23,13.49,um,Spot,Position,5,1000000059,1878
173.18,203.98,10.03,um,Spot,Position,5,1000000060,1912
167.40,188.64,6.57,um,Spot,Position,5,1000000061,1946
125.21,236.04,23.18,um,Spot,Position,5,1000000062,1980
130.80,257.95,14.88,um,Spot,Position,5,1000000063,2014
154.95,273.64,18.33,um,Spot,Position,5,1000000064,2099
112.45,120.39,16.26,um,Spot,Position,5,1000000065,2144
119.28,145.59,22.49,um,Spot,Position,5,1000000066,2178
120.39,126.74,15.57,um,Spot,Position,5,1000000067,2222
160.47,162.84,2.42,um,Spot,Position,5,1000000068,2256
167.77,118.86,20.41,um,Spot,Position,5,1000000069,2322
167.16,127.96,5.19,um,Spot,Position,5,1000000070,2356
175.49,111.05,18.33,um,Spot,Position,5,1000000071,2390
208.11,294.56,19.72,um,Spot,Position,5,1000000072,2437
199.59,292.28,16.95,um,Spot,Position,5,1000000073,2471
203.22,295.11,14.88,um,Spot,Position,5,1000000074,2505
211.24,306.02,26.64,um,Spot,Position,5,1000000075,2539
196.94,308.31,16.95,um,Spot,Position,5,1000000076,2573
199.04,314.67,12.80,um,Spot,Position,5,1000000077,2607
209.35,335.59,13.49,um,Spot,Position,5,1000000078,2641
190.48,328.47,24.56,um,Spot,Position,5,1000000079,2680
178.96,318.97,9.34,um,Spot,Position,5,1000000080,2714
193.61,316.83,30.10,um,Spot,Position,5,1000000081,2748
183.90,331.70,21.10,um,Spot,Position,5,1000000082,2782
200.78,324.79,30.10,um,Spot,Position,5,1000000083,2816
183.62,309.52,19.03,um,Spot,Position,5,1000000084,2850
174.71,342.95,15.57,um,Spot,Position,5,1000000085,2884
183.48,285.94,21.79,um,Spot,Position,5,1000000086,2918
185.00,293.34,19.72,um,Spot,Position,5,1000000087,2952
160.72,269.59,14.18,um,Spot,Position,5,1000000088,2986
153.65,305.76,11.42,um,Spot,Position,5,1000000089,3020
131.93,25.70,8.65,um,Spot,Position,5,1000000090,3054
144.12,8.95,12.11,um,Spot,Position,5,1000000091,3088
161.16,16.36,14.88,um,Spot,Position,5,1000000092,3122
153.76,36.47,21.10,um,Spot,Position,5,1000000093,3156
155.87,57.06,5.19,um,Spot,Position,5,1000000094,3190
141.86,57.36,16.26,um,Spot,Position,5,1000000095,3224
147.95,94.73,2.42,um,Spot,Position,5,1000000096,3258
142.35,96.25,11.42,um,Spot,Position,5,1000000097,3292
150.66,115.17,9.34,um,Spot,Position,5,1000000098,3336
145.02,85.41,12.11,um,Spot,Position,5,1000000099,3370
163.80,228.49,12.11,um,Spot,Position,5,1000000100,3404
161.36,204.83,13.49,um,Spot,Position,5,1000000101,3438
168.38,227.21,12.11,um,Spot,Position,5,1000000102,3472
145.82,207.27,15.57,um,Spot,Position,5,1000000103,3506
146.02,198.60,17.64,um,Spot,Position,5,1000000104,3540
150.40,214.29,19.03,um,Spot,Position,5,1000000105,3574
175.32,229.14,16.26,um,Spot,Position,5,1000000106,3608
183.15,194.96,21.79,um,Spot,Position,5,1000000107,3642
190.64,193.67,19.72,um,Spot,Position,5,1000000108,3676
128.35,225.99,19.16,um,Spot,Position,5,1000000109,3710
128.35,222.69,21.75,um,Spot,Position,5,1000000110,3744
154.62,251.02,10.03,um,Spot,Position,5,1000000111,3778
155.90,228.59,21.10,um,Spot,Position,5,1000000112,3812
167.42,207.23,19.03,um,Spot,Position,5,1000000113,3846
168.94,212.07,16.26,um,Spot,Position,5,1000000114,3878
161.90,240.04,15.57,um,Spot,Position,5,1000000115,3914
168.72,255.09,24.56,um,Spot,Position,5,1000000116,3948
171.35,243.57,16.95,um,Spot,Position,5,1000000117,3982
167.59,240.17,18.33,um,Spot,Position,5,1000000118,4016
195.25,248.76,22.49,um,Spot,Position,5,1000000119,4050
190.83,288.17,29.69,um,Spot,Position,5,1000000120,4084
176.55,274.33,19.00,um,Spot,Position,5,1000000121,4118
161.12,306.95,19.72,um,Spot,Position,5,1000000122,4152
160.43,287.36,16.95,um,Spot,Position,5,1000000123,4186
158.14,324.86,21.79,um,Spot,Position,5,1000000124,4220
157.74,321.73,26.64,um,Spot,Position,5,1000000125,4254
168.07,290.46,17.64,um,Spot,Position,5,1000000126,4288
162.25,331.48,18.33,um,Spot,Position,5,1000000127,4322
164.02,345.46,30.10,um,Spot,Position,5,1000000128,4356
154.57,344.33,16.95,um,Spot,Position,5,1000000129,4390
150.76,337.34,29.41,um,Spot,Position,5,1000000130,4424
145.66,338.06,20.41,um,Spot,Position,5,1000000131,4458
144.84,322.19,14.18,um,Spot,Position,5,1000000132,4492
166.41,298.99,20.41,um,Spot,Position,5,1000000133,4526
146.60,329.21,24.56,um,Spot,Position,5,1000000134,4560
145.54,302.84,15.57,um,Spot,Position,5,1000000135,4594
138.65,290.12,21.79,um,Spot,Position,5,1000000136,4628
134.02,294.68,24.56,um,Spot,Position,5,1000000137,4662
136.47,291.03,20.41,um,Spot,Position,5,1000000138,4723
135.65,286.34,19.03,um,Spot,Position,5,1000000139,4730
175.59,347.32,16.26,um,Spot,Position,5,1000000140,4764
165.25,329.59,19.72,um,Spot,Position,5,1000000141,4798
172.81,328.59,24.56,um,Spot,Position,5,1000000142,4832
210.31,327.21,25.95,um,Spot,Position,5,1000000143,4866
196.39,278.40,24.56,um,Spot,Position,5,1000000144,4900
174.58,288.99,20.41,um,Spot,Position,5,1000000145,4934
155.71,254.87,21.79,um,Spot,Position,5,1000000146,4968
183.88,247.91,22.49,um,Spot,Position,5,1000000147,5002
189.04,251.60,23.87,um,Spot,Position,5,1000000148,5036
183.46,204.73,27.33,um,Spot,Position,5,1000000149,5070
144.98,173.08,18.33,um,Spot,Position,5,1000000150,5104
95.96,29.72,9.60,um,Spot,Position,6,1000000000,165
96.32,39.54,17.12,um,Spot,Position,6,1000000001,166
104.29,73.72,7.52,um,Spot,Position,6,1000000002,168
113.33,117.16,11.02,um,Spot,Position,6,1000000003,170
125.68,194.67,19.79,um,Spot,Position,6,1000000004,171
128.29,151.18,16.46,um,Spot,Position,6,1000000005,172
130.73,247.26,20.66,um,Spot,Position,6,1000000006,173
135.21,243.92,8.49,um,Spot,Position,6,1000000007,174
143.28,258.58,24.82,um,Spot,Position,6,1000000008,176
142.93,295.53,10.73,um,Spot,Position,6,1000000009,175
149.62,353.90,16.40,um,Spot,Position,6,1000000010,178
148.82,211.25,11.84,um,Spot,Position,6,1000000011,177
153.51,90.58,17.85,um,Spot,Position,6,1000000012,179
157.62,276.50,8.91,um,Spot,Position,6,1000000013,180
158.52,186.72,23.73,um,Spot,Position,6,1000000014,182
158.70,310.45,29.46,um,Spot,Position,6,1000000015,183
158.66,129.96,15.18,um,Spot,Position,6,1000000016,181
161.39,51.36,11.46,um,Spot,Position,6,1000000017,184
165.45,280.03,30.73,um,Spot,Position,6,1000000018,185
169.46,344.33,14.78,um,Spot,Position,6,1000000019,186
170.23,241.70,26.65,um,Spot,Position,6,1000000020,187
170.39,321.36,12.89,um,Spot,Position,6,1000000021,188
171.99,353.90,10.88,um,Spot,Position,6,1000000022,189
173.38,273.82,6.99,um,Spot,Position,6,1000000023,190
176.58,138.98,11.28,um,Spot,Position,6,1000000024,191
181.29,266.81,9.23,um,Spot,Position,6,1000000025,192
182.09,342.96,24.47,um,Spot,Position,6,1000000026,193
187.12,315.29,12.79,um,Spot,Position,6,1000000027,194
190.41,348.77,32.78,um,Spot,Position,6,1000000028,196
189.73,261.99,10.02,um,Spot,Position,6,1000000029,195
191.93,353.90,16.14,um,Spot,Position,6,1000000030,197
192.36,345.88,8.56,um,Spot,Position,6,1000000031,198
112.26,33.42,17.79,um,Spot,Position,6,1000000032,169
103.95,47.11,15.90,um,Spot,Position,6,1000000033,167
121.35,45.91,4.50,um,Spot,Position,6,1000000034,1278
150.03,76.73,4.50,um,Spot,Position,6,1000000035,2425
180.88,220.25,7.26,um,Spot,Position,6,1000000036,1864
94.84,33.27,22.49,um,Spot,Position,6,1000000037,1155
129.23,218.88,13.49,um,Spot,Position,6,1000000038,2049
152.89,54.45,12.11,um,Spot,Position,6,1000000039,1193
165.35,52.76,9.34,um,Spot,Position,6,1000000040,1221
181.93,137.61,14.18,um,Spot,Position,6,1000000041,2291
149.65,238.13,5.19,um,Spot,Position,6,1000000042,1726
119.37,50.69,4.50,um,Spot,Position,6,1000000043,1244
114.88,81.50,10.72,um,Spot,Position,6,1000000044,1308
119.83,168.42,7.96,um,Spot,Position,6,1000000045,1342
153.89,155.88,9.34,um,Spot,Position,6,1000000046,1376
169.53,154.60,19.03,um,Spot,Position,6,1000000047,1420
166.10,159.56,12.80,um,Spot,Position,6,1000000048,1454
159.27,156.44,15.57,um,Spot,Position,6,1000000049,1488
136.22,148.26,4.50,um,Spot,Position,6,1000000050,1522
132.97,142.24,11.42,um,Spot,Position,6,1000000051,1556
138.38,113.54,5.19,um,Spot,Position,6,1000000052,1635
132.68,114.86,6.57,um,Spot,Position,6,1000000053,1597
129.98,107.68,12.80,um,Spot,Position,6,1000000054,1662
145.36,239.18,7.96,um,Spot,Position,6,1000000055,1692
189.35,221.99,13.49,um,Spot,Position,6,1000000056,1762
197.96,220.38,16.26,um,Spot,Position,6,1000000057,1796
187.19,207.22,10.03,um,Spot,Position,6,1000000058,1830
175.33,208.16,11.42,um,Spot,Position,6,1000000059,1879
173.18,203.98,10.03,um,Spot,Position,6,1000000060,1913
167.41,188.42,6.57,um,Spot,Position,6,1000000061,1947
124.96,236.03,23.18,um,Spot,Position,6,1000000062,1981
131.51,256.62,14.88,um,Spot,Position,6,1000000063,2015
155.43,274.08,18.33,um,Spot,Position,6,1000000064,2100
111.67,120.05,16.26,um,Spot,Position,6,1000000065,2145
119.97,148.37,22.49,um,Spot,Position,6,1000000066,2179
120.51,125.12,15.57,um,Spot,Position,6,1000000067,2223
159.52,160.88,1.73,um,Spot,Position,6,1000000068,2257
167.24,119.09,20.41,um,Spot,Position,6,1000000069,2323
166.86,129.45,5.19,um,Spot,Position,6,1000000070,2357
170.55,81.55,19.72,um,Spot,Position,6,1000000071,2391
208.24,294.21,19.72,um,Spot,Position,6,1000000072,2438
