Detailed,,,,,,,,
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Parent,ID
205.44,257.95,18.40,um,Spot,Position,27,1000000013,1274
209.35,193.18,15.57,um,Spot,Position,27,1000000014,1915
227.12,280.48,12.78,um,Spot,Position,27,1000000015,1278
233.71,262.48,9.78,um,Spot,Position,27,1000000016,1279
247.02,112.71,27.17,um,Spot,Position,27,1000000017,1282
246.64,190.49,29.11,um,Spot,Position,27,1000000018,1281
254.32,238.43,10.71,um,Spot,Position,27,1000000019,1284
266.63,213.64,13.06,um,Spot,Position,27,1000000020,1286
263.78,121.04,21.79,um,Spot,Position,27,1000000021,2490
266.68,269.54,8.75,um,Spot,Position,27,1000000022,1287
269.38,148.75,19.07,um,Spot,Position,27,1000000023,1288
285.48,239.67,9.53,um,Spot,Position,27,1000000024,1290
290.27,184.70,22.90,um,Spot,Position,27,1000000025,1291
297.12,174.77,27.10,um,Spot,Position,27,1000000026,1294
300.57,222.93,13.83,um,Spot,Position,27,1000000027,1295
297.17,181.57,35.77,um,Spot,Position,27,1000000028,2748
303.56,193.22,26.39,um,Spot,Position,27,1000000029,1296
321.73,214.58,21.10,um,Spot,Position,27,1000000030,1597
320.24,233.56,18.36,um,Spot,Position,27,1000000031,1297
336.36,250.97,13.89,um,Spot,Position,27,1000000032,1298
157.41,161.68,9.50,um,Spot,Position,27,1000000033,1267
181.21,184.09,12.62,um,Spot,Position,27,1000000034,1271
178.46,194.40,18.92,um,Spot,Position,27,1000000035,1269
212.80,222.51,13.66,um,Spot,Position,27,1000000036,1276
315.27,266.54,8.65,um,Spot,Position,27,1000000037,1976
333.00,211.14,29.41,um,Spot,Position,27,1000000038,1614
238.75,156.88,27.68,um,Spot,Position,27,1000000039,1280
190.46,143.78,14.18,um,Spot,Position,27,1000000040,2323
259.35,237.01,25.25,um,Spot,Position,27,1000000041,2310
280.20,190.78,28.90,um,Spot,Position,27,1000000042,1289
341.58,216.80,34.49,um,Spot,Position,27,1000000043,1299
38.52,202.51,11.42,um,Spot,Position,27,1000000044,3537
177.29,225.56,15.67,um,Spot,Position,27,1000000045,1268
250.24,293.01,5.37,um,Spot,Position,27,1000000046,1283
247.28,184.32,13.49,um,Spot,Position,27,1000000047,1546
42.47,154.30,30.87,um,Spot,Position,27,1000000048,1257
266.80,109.66,32.17,um,Spot,Position,27,1000000049,2523
95.95,198.49,20.41,um,Spot,Position,27,1000000050,3358
42.13,243.77,20.87,um,Spot,Position,27,1000000051,1256
213.86,347.03,38.40,um,Spot,Position,27,1000000052,3574
264.66,133.76,40.64,um,Spot,Position,27,1000000053,1285
92.06,203.53,27.33,um,Spot,Position,27,1000000054,3412
281.07,259.71,15.57,um,Spot,Position,27,1000000055,2235
139.75,166.94,21.10,um,Spot,Position,27,1000000056,2894
148.81,126.35,23.88,um,Spot,Position,27,1000000057,1266
122.45,119.81,27.12,um,Spot,Position,27,1000000058,1262
109.93,129.62,21.10,um,Spot,Position,27,1000000059,3023
175.57,153.23,14.88,um,Spot,Position,27,1000000060,2982
193.96,144.31,20.41,um,Spot,Position,27,1000000061,2685
291.93,165.00,30.32,um,Spot,Position,27,1000000062,1292
117.33,142.72,19.32,um,Spot,Position,27,1000000063,1261
220.77,279.85,32.61,um,Spot,Position,27,1000000064,1277
131.89,185.76,20.27,um,Spot,Position,27,1000000065,1265
177.80,106.21,26.53,um,Spot,Position,27,1000000066,3173
74.95,139.54,13.62,um,Spot,Position,27,1000000067,1259
293.06,232.83,20.29,um,Spot,Position,27,1000000068,1293
179.48,164.57,13.75,um,Spot,Position,27,1000000069,1270
202.74,165.54,16.34,um,Spot,Position,27,1000000070,1273
292.59,177.06,14.88,um,Spot,Position,27,1000000071,1580
102.93,166.13,13.49,um,Spot,Position,27,1000000072,1682
100.09,159.59,9.34,um,Spot,Position,27,1000000073,1716
106.19,104.79,23.18,um,Spot,Position,27,1000000074,1750
67.97,121.53,19.03,um,Spot,Position,27,1000000075,1784
1.43,172.93,25.25,um,Spot,Position,27,1000000076,1818
71.38,134.13,28.02,um,Spot,Position,27,1000000077,1882
226.93,195.91,10.03,um,Spot,Position,27,1000000078,3263
301.74,250.97,11.42,um,Spot,Position,27,1000000079,1958
298.58,267.17,6.57,um,Spot,Position,27,1000000080,2010
308.24,308.28,7.83,um,Spot,Position,27,1000000081,2044
272.32,302.98,4.50,um,Spot,Position,27,1000000082,2090
327.75,261.68,20.41,um,Spot,Position,27,1000000083,2124
340.67,233.16,27.33,um,Spot,Position,27,1000000084,2162
299.55,287.34,14.88,um,Spot,Position,27,1000000085,2219
244.28,268.59,17.64,um,Spot,Position,27,1000000086,2278
36.74,309.04,15.57,um,Spot,Position,27,1000000087,2411
251.86,83.21,15.57,um,Spot,Position,27,1000000088,2481
239.08,178.36,21.10,um,Spot,Position,27,1000000089,2592
239.06,173.54,21.79,um,Spot,Position,27,1000000090,2570
276.63,202.85,25.25,um,Spot,Position,27,1000000091,2626
193.17,136.71,10.03,um,Spot,Position,27,1000000092,2660
210.68,120.04,25.13,um,Spot,Position,27,1000000093,2738
266.60,199.85,21.79,um,Spot,Position,27,1000000094,2800
145.30,82.20,25.25,um,Spot,Position,27,1000000095,2855
47.06,202.50,14.18,um,Spot,Position,27,1000000096,2961
199.44,298.61,23.87,um,Spot,Position,27,1000000097,3085
215.12,296.66,11.42,um,Spot,Position,27,1000000098,3119
203.00,122.81,13.62,um,Spot,Position,27,1000000099,3209
56.72,192.84,19.03,um,Spot,Position,27,1000000100,3252
165.37,138.53,19.72,um,Spot,Position,27,1000000101,3311
102.86,179.57,11.42,um,Spot,Position,27,1000000102,3392
27.11,194.42,20.41,um,Spot,Position,27,1000000103,3446
31.83,182.70,12.80,um,Spot,Position,27,1000000104,3480
38.58,242.40,24.56,um,Spot,Position,27,1000000105,3519
47.14,294.15,19.03,um,Spot,Position,27,1000000106,3624
59.99,256.34,32.17,um,Spot,Position,27,1000000107,3658
12.47,171.78,19.72,um,Spot,Position,27,1000000108,3692
29.92,277.91,22.65,um,Spot,Position,28,1000000000,1300
51.03,259.03,15.77,um,Spot,Position,28,1000000001,1303
49.95,330.28,27.33,um,Spot,Position,28,1000000002,2427
57.09,206.99,14.18,um,Spot,Position,28,1000000003,2357
93.81,176.02,24.56,um,Spot,Position,28,1000000004,2346
91.84,190.48,17.52,um,Spot,Position,28,1000000005,1305
126.48,161.09,21.18,um,Spot,Position,28,1000000006,1308
130.35,233.04,11.45,um,Spot,Position,28,1000000007,1310
132.26,96.47,12.11,um,Spot,Position,28,1000000008,2822
185.51,297.54,28.71,um,Spot,Position,28,1000000009,3038
195.34,188.39,22.82,um,Spot,Position,28,1000000010,1316
194.92,295.34,18.33,um,Spot,Position,28,1000000011,3052
206.91,115.26,34.86,um,Spot,Position,28,1000000012,1319
205.08,259.13,18.18,um,Spot,Position,28,1000000013,1318
206.18,192.08,15.57,um,Spot,Position,28,1000000014,1916
226.77,283.87,12.33,um,Spot,Position,28,1000000015,1321
232.82,262.00,10.02,um,Spot,Position,28,1000000016,1322
244.04,112.00,28.93,um,Spot,Position,28,1000000017,1324
245.91,190.88,29.10,um,Spot,Position,28,1000000018,1325
254.24,243.61,10.03,um,Spot,Position,28,1000000019,1918
269.19,217.59,13.14,um,Spot,Position,28,1000000020,1328
264.22,124.11,22.49,um,Spot,Position,28,1000000021,2491
264.51,269.18,8.93,um,Spot,Position,28,1000000022,1326
268.10,149.55,19.30,um,Spot,Position,28,1000000023,1327
290.08,247.69,8.65,um,Spot,Position,28,1000000024,1925
289.21,184.56,23.02,um,Spot,Position,28,1000000025,1330
295.74,174.67,27.11,um,Spot,Position,28,1000000026,1333
300.93,224.20,13.82,um,Spot,Position,28,1000000027,1334
298.55,184.81,36.49,um,Spot,Position,28,1000000028,2749
303.07,194.53,26.26,um,Spot,Position,28,1000000029,1335
321.82,215.96,21.79,um,Spot,Position,28,1000000030,1598
319.90,235.15,17.87,um,Spot,Position,28,1000000031,1336
336.60,253.95,13.57,um,Spot,Position,28,1000000032,1337
157.47,163.21,9.62,um,Spot,Position,28,1000000033,1312
180.43,185.66,12.62,um,Spot,Position,28,1000000034,1315
176.92,197.34,18.53,um,Spot,Position,28,1000000035,1313
213.33,231.25,14.18,um,Spot,Position,28,1000000036,2808
308.17,263.24,8.65,um,Spot,Position,28,1000000037,1977
324.88,204.74,28.71,um,Spot,Position,28,1000000038,1615
235.87,156.02,27.42,um,Spot,Position,28,1000000039,1323
173.44,144.30,13.49,um,Spot,Position,28,1000000040,2324
254.45,230.49,25.95,um,Spot,Position,28,1000000041,2311
277.06,187.95,29.42,um,Spot,Position,28,1000000042,1329
341.96,218.63,34.45,um,Spot,Position,28,1000000043,1338
38.52,202.51,11.42,um,Spot,Position,28,1000000044,3538
176.48,225.74,15.60,um,Spot,Position,28,1000000045,1314
243.50,300.24,7.26,um,Spot,Position,28,1000000046,2057
253.30,188.70,13.49,um,Spot,Position,28,1000000047,1547
41.99,154.72,30.58,um,Spot,Position,28,1000000048,1302
267.80,111.79,31.48,um,Spot,Position,28,1000000049,2524
95.19,198.66,19.72,um,Spot,Position,28,1000000050,3359
41.44,245.77,20.21,um,Spot,Position,28,1000000051,1301
209.70,344.19,38.40,um,Spot,Position,28,1000000052,3575
254.30,120.68,41.86,um,Spot,Position,28,1000000053,3582
92.06,203.53,27.33,um,Spot,Position,28,1000000054,3413
276.06,264.04,12.80,um,Spot,Position,28,1000000055,2236
139.46,167.71,21.10,um,Spot,Position,28,1000000056,2895
145.57,126.80,23.79,um,Spot,Position,28,1000000057,1311
120.74,120.37,27.23,um,Spot,Position,28,1000000058,1307
110.10,129.33,21.10,um,Spot,Position,28,1000000059,3024
175.21,158.91,14.18,um,Spot,Position,28,1000000060,2983
191.74,144.82,21.10,um,Spot,Position,28,1000000061,2686
291.73,166.57,30.35,um,Spot,Position,28,1000000062,1331
116.37,143.40,19.24,um,Spot,Position,28,1000000063,1306
219.85,278.90,32.65,um,Spot,Position,28,1000000064,1320
129.18,185.82,20.57,um,Spot,Position,28,1000000065,1309
178.81,107.59,26.99,um,Spot,Position,28,1000000066,3174
76.59,139.18,13.80,um,Spot,Position,28,1000000067,1304
291.69,229.83,20.36,um,Spot,Position,28,1000000068,1332
179.27,166.23,13.49,um,Spot,Position,28,1000000069,2985
201.93,166.08,16.58,um,Spot,Position,28,1000000070,1317
292.59,179.78,14.88,um,Spot,Position,28,1000000071,1581
95.63,167.89,12.80,um,Spot,Position,28,1000000072,1683
98.81,159.49,8.65,um,Spot,Position,28,1000000073,1717
114.21,103.84,23.87,um,Spot,Position,28,1000000074,1751
62.93,125.59,19.03,um,Spot,Position,28,1000000075,1785
0.78,175.33,26.64,um,Spot,Position,28,1000000076,1819
77.06,131.08,28.02,um,Spot,Position,28,1000000077,1883
225.51,198.08,9.34,um,Spot,Position,28,1000000078,3264
296.61,247.76,11.42,um,Spot,Position,28,1000000079,1959
299.93,268.65,6.57,um,Spot,Position,28,1000000080,2011
300.63,307.21,7.21,um,Spot,Position,28,1000000081,2045
266.33,299.19,3.81,um,Spot,Position,28,1000000082,2091
326.76,263.91,20.41,um,Spot,Position,28,1000000083,2125
338.70,233.20,26.64,um,Spot,Position,28,1000000084,2163
306.38,285.44,11.42,um,Spot,Position,28,1000000085,2220
246.89,270.11,16.95,um,Spot,Position,28,1000000086,2279
37.28,315.96,15.57,um,Spot,Position,28,1000000087,2412
251.69,84.76,15.39,um,Spot,Position,28,1000000088,2482
238.70,179.24,21.10,um,Spot,Position,28,1000000089,2593
236.75,173.14,21.79,um,Spot,Position,28,1000000090,2571
272.70,200.02,24.56,um,Spot,Position,28,1000000091,2627
195.98,136.26,10.03,um,Spot,Position,28,1000000092,2661
200.15,117.97,23.55,um,Spot,Position,28,1000000093,2739
265.57,199.89,21.79,um,Spot,Position,28,1000000094,2801
143.59,84.55,25.25,um,Spot,Position,28,1000000095,2856
47.06,202.50,14.18,um,Spot,Position,28,1000000096,2962
198.97,299.80,23.87,um,Spot,Position,28,1000000097,3086
205.91,305.81,13.49,um,Spot,Position,28,1000000098,3120
202.17,117.97,13.85,um,Spot,Position,28,1000000099,3210
55.55,192.40,18.33,um,Spot,Position,28,1000000100,3253
164.12,139.02,19.72,um,Spot,Position,28,1000000101,3312
103.09,179.45,11.42,um,Spot,Position,28,1000000102,3393
25.48,197.06,20.41,um,Spot,Position,28,1000000103,3447
30.72,186.71,12.80,um,Spot,Position,28,1000000104,3481
33.87,262.18,23.87,um,Spot,Position,28,1000000105,3520
45.54,300.01,19.72,um,Spot,Position,28,1000000106,3625
59.33,256.39,32.86,um,Spot,Position,28,1000000107,3659
13.95,168.49,19.72,um,Spot,Position,28,1000000108,3693
30.07,278.53,22.56,um,Spot,Position,29,1000000000,1339
51.73,258.66,15.81,um,Spot,Position,29,1000000001,1342
50.80,329.10,27.33,um,Spot,Position,29,1000000002,2428
60.07,215.64,16.26,um,Spot,Position,29,1000000003,2358
95.00,176.47,24.56,um,Spot,Position,29,1000000004,2347
90.76,192.09,17.47,um,Spot,Position,29,1000000005,1344
127.32,162.11,21.05,um,Spot,Position,29,1000000006,1347
129.91,233.01,11.85,um,Spot,Position,29,1000000007,1349
132.20,97.70,12.80,um,Spot,Position,29,1000000008,2823
185.82,294.80,30.10,um,Spot,Position,29,1000000009,3039
195.99,189.35,22.49,um,Spot,Position,29,1000000010,3127
182.77,291.30,18.33,um,Spot,Position,29,1000000011,3053
212.21,117.97,35.29,um,Spot,Position,29,1000000012,3144
204.64,259.17,18.22,um,Spot,Position,29,1000000013,1355
202.32,189.89,16.95,um,Spot,Position,29,1000000014,1917
231.17,285.67,10.06,um,Spot,Position,29,1000000015,1357
233.44,263.01,9.84,um,Spot,Position,29,1000000016,1358
242.86,113.74,27.54,um,Spot,Position,29,1000000017,1360
246.28,191.74,28.96,um,Spot,Position,29,1000000018,1361
251.76,238.58,10.72,um,Spot,Position,29,1000000019,1919
268.04,216.76,12.98,um,Spot,Position,29,1000000020,1363
264.30,122.95,21.79,um,Spot,Position,29,1000000021,2492
266.86,270.38,8.74,um,Spot,Position,29,1000000022,1362
268.69,148.76,17.96,um,Spot,Position,29,1000000023,1364
289.74,247.38,8.65,um,Spot,Position,29,1000000024,1926
290.40,184.84,22.87,um,Spot,Position,29,1000000025,1365
293.15,172.10,26.64,um,Spot,Position,29,1000000026,1654
300.79,219.90,14.30,um,Spot,Position,29,1000000027,1367
297.86,183.93,36.12,um,Spot,Position,29,1000000028,2750
301.88,193.91,26.12,um,Spot,Position,29,1000000029,1368
320.68,212.45,22.49,um,Spot,Position,29,1000000030,1599
320.13,234.85,18.10,um,Spot,Position,29,1000000031,1369
333.76,249.60,13.86,um,Spot,Position,29,1000000032,1370
162.08,163.99,9.34,um,Spot,Position,29,1000000033,3283
180.73,186.21,12.62,um,Spot,Position,29,1000000034,1353
176.40,198.94,18.52,um,Spot,Position,29,1000000035,1351
215.81,229.52,12.80,um,Spot,Position,29,1000000036,2809
310.88,263.90,8.65,um,Spot,Position,29,1000000037,1978
327.24,206.60,28.71,um,Spot,Position,29,1000000038,1616
238.26,157.45,27.44,um,Spot,Position,29,1000000039,1359
183.07,146.27,14.18,um,Spot,Position,29,1000000040,2325
257.27,234.78,25.25,um,Spot,Position,29,1000000041,2312
281.14,191.86,28.71,um,Spot,Position,29,1000000042,2768
343.88,220.30,34.63,um,Spot,Position,29,1000000043,1371
39.21,202.46,10.72,um,Spot,Position,29,1000000044,3539
176.69,225.38,15.58,um,Spot,Position,29,1000000045,1352
234.68,288.16,8.65,um,Spot,Position,29,1000000046,2058
255.68,189.98,13.49,um,Spot,Position,29,1000000047,1548
40.65,154.11,31.93,um,Spot,Position,29,1000000048,1340
267.27,109.99,32.17,um,Spot,Position,29,1000000049,2525
95.19,198.66,19.72,um,Spot,Position,29,1000000050,3360
41.84,245.53,20.20,um,Spot,Position,29,1000000051,1341
210.96,345.39,38.40,um,Spot,Position,29,1000000052,3576
253.09,122.39,41.86,um,Spot,Position,29,1000000053,3583
92.49,205.58,26.64,um,Spot,Position,29,1000000054,3414
281.67,261.38,10.72,um,Spot,Position,29,1000000055,2237
138.85,167.43,20.41,um,Spot,Position,29,1000000056,2896
148.20,127.37,23.46,um,Spot,Position,29,1000000057,1350
121.66,120.31,27.33,um,Spot,Position,29,1000000058,1346
110.41,129.95,21.10,um,Spot,Position,29,1000000059,3025
176.01,158.94,13.49,um,Spot,Position,29,1000000060,2984
194.25,145.56,21.10,um,Spot,Position,29,1000000061,2687
293.65,167.08,30.10,um,Spot,Position,29,1000000062,1639
116.82,143.33,19.26,um,Spot,Position,29,1000000063,1345
219.87,277.01,32.43,um,Spot,Position,29,1000000064,1356
130.00,186.17,20.48,um,Spot,Position,29,1000000065,1348
181.87,108.28,27.06,um,Spot,Position,29,1000000066,3175
76.13,144.19,19.86,um,Spot,Position,29,1000000067,1343
290.58,226.26,20.42,um,Spot,Position,29,1000000068,1366
173.63,164.15,13.49,um,Spot,Position,29,1000000069,2986
202.45,166.83,16.32,um,Spot,Position,29,1000000070,1354
292.95,179.41,14.88,um,Spot,Position,29,1000000071,1582
103.23,165.68,12.80,um,Spot,Position,29,1000000072,1684
96.01,154.34,8.65,um,Spot,Position,29,1000000073,1718
85.45,112.17,22.49,um,Spot,Position,29,1000000074,1752
78.29,117.75,19.72,um,Spot,Position,29,1000000075,1786
0.63,175.88,25.25,um,Spot,Position,29,1000000076,1820
97.85,122.00,29.41,um,Spot,Position,29,1000000077,1884
226.34,198.08,10.03,um,Spot,Position,29,1000000078,3265
298.55,251.49,10.72,um,Spot,Position,29,1000000079,1960
300.36,277.07,5.88,um,Spot,Position,29,1000000080,2012
303.39,307.00,7.26,um,Spot,Position,29,1000000081,2046
263.17,298.13,3.81,um,Spot,Position,29,1000000082,2092
324.95,265.82,20.41,um,Spot,Position,29,1000000083,2126
335.96,229.76,26.64,um,Spot,Position,29,1000000084,2164
299.65,289.06,14.18,um,Spot,Position,29,1000000085,2221
242.37,267.18,17.64,um,Spot,Position,29,1000000086,2280
36.89,316.93,14.88,um,Spot,Position,29,1000000087,2413
252.19,84.62,15.57,um,Spot,Position,29,1000000088,2973
240.03,179.42,21.10,um,Spot,Position,29,1000000089,2594
231.77,169.92,22.49,um,Spot,Position,29,1000000090,2572
273.06,200.25,25.25,um,Spot,Position,29,1000000091,2628
186.06,135.83,12.80,um,Spot,Position,29,1000000092,2662
203.62,118.66,23.71,um,Spot,Position,29,1000000093,2740
266.90,201.02,21.79,um,Spot,Position,29,1000000094,2802
148.72,83.74,25.95,um,Spot,Position,29,1000000095,2857
41.41,212.50,13.49,um,Spot,Position,29,1000000096,2963
198.97,299.80,23.87,um,Spot,Position,29,1000000097,3087
201.59,308.93,10.72,um,Spot,Position,29,1000000098,3121
203.13,118.66,13.74,um,Spot,Position,29,1000000099,3211
56.74,192.16,18.33,um,Spot,Position,29,1000000100,3254
166.24,139.37,19.72,um,Spot,Position,29,1000000101,3313
102.61,181.15,11.42,um,Spot,Position,29,1000000102,3394
26.71,195.85,20.41,um,Spot,Position,29,1000000103,3448
34.53,179.53,12.80,um,Spot,Position,29,1000000104,3482
34.41,262.15,23.87,um,Spot,Position,29,1000000105,3521
46.23,293.01,19.72,um,Spot,Position,29,1000000106,3626
69.59,259.93,32.86,um,Spot,Position,29,1000000107,3660
12.45,172.72,19.72,um,Spot,Position,29,1000000108,3694
30.40,278.53,22.44,um,Spot,Position,30,1000000000,1372
51.37,258.99,15.67,um,Spot,Position,30,1000000001,1375
50.57,327.55,27.33,um,Spot,Position,30,1000000002,2429
62.28,212.08,16.26,um,Spot,Position,30,1000000003,2359
95.01,175.71,23.18,um,Spot,Position,30,1000000004,2348
91.08,191.88,17.40,um,Spot,Position,30,1000000005,1377
129.76,161.85,21.20,um,Spot,Position,30,1000000006,1380
129.79,233.02,11.83,um,Spot,Position,30,1000000007,1381
132.37,99.37,12.11,um,Spot,Position,30,1000000008,2824
187.14,284.12,30.79,um,Spot,Position,30,1000000009,3040
192.02,183.95,22.49,um,Spot,Position,30,1000000010,3128
179.72,282.89,17.64,um,Spot,Position,30,1000000011,3054
206.83,115.89,34.74,um,Spot,Position,30,1000000012,3145
205.14,258.44,18.18,um,Spot,Position,30,1000000013,1391
202.68,190.87,16.08,um,Spot,Position,30,1000000014,1390
226.73,285.02,11.90,um,Spot,Position,30,1000000015,1393
231.64,262.39,10.12,um,Spot,Position,30,1000000016,1394
240.60,115.59,27.06,um,Spot,Position,30,1000000017,1396
246.40,191.94,28.76,um,Spot,Position,30,1000000018,1397
250.70,238.94,10.03,um,Spot,Position,30,1000000019,1920
270.65,218.62,13.15,um,Spot,Position,30,1000000020,1400
264.26,124.10,21.79,um,Spot,Position,30,1000000021,2493
266.90,268.87,8.68,um,Spot,Position,30,1000000022,1398
268.15,151.26,17.23,um,Spot,Position,30,1000000023,1399
288.23,243.78,9.34,um,Spot,Position,30,1000000024,1927
292.53,186.51,22.31,um,Spot,Position,30,1000000025,1401
293.30,172.67,26.46,um,Spot,Position,30,1000000026,1403
300.60,219.19,14.35,um,Spot,Position,30,1000000027,1404
295.78,182.47,36.52,um,Spot,Position,30,1000000028,2751
306.36,194.86,26.64,um,Spot,Position,30,1000000029,1405
318.84,213.51,21.79,um,Spot,Position,30,1000000030,1600
321.79,235.97,18.28,um,Spot,Position,30,1000000031,1406
331.24,247.44,13.76,um,Spot,Position,30,1000000032,1407
158.36,164.57,9.40,um,Spot,Position,30,1000000033,1384
180.55,186.55,12.54,um,Spot,Position,30,1000000034,1388
176.28,199.07,18.44,um,Spot,Position,30,1000000035,1385
216.12,227.93,12.80,um,Spot,Position,30,1000000036,2810
309.21,262.74,8.65,um,Spot,Position,30,1000000037,1979
329.13,209.29,29.41,um,Spot,Position,30,1000000038,1617
234.36,155.12,27.38,um,Spot,Position,30,1000000039,1395
181.26,146.32,13.49,um,Spot,Position,30,1000000040,2326
257.55,237.17,25.25,um,Spot,Position,30,1000000041,2313
278.21,188.89,29.41,um,Spot,Position,30,1000000042,2769
337.56,216.04,35.03,um,Spot,Position,30,1000000043,1408
39.30,202.14,10.72,um,Spot,Position,30,1000000044,3540
176.51,225.40,15.50,um,Spot,Position,30,1000000045,1386
234.34,285.37,8.65,um,Spot,Position,30,1000000046,2059
254.92,188.77,14.18,um,Spot,Position,30,1000000047,1549
36.93,152.58,33.09,um,Spot,Position,30,1000000048,1373
267.17,110.65,32.17,um,Spot,Position,30,1000000049,2526
95.19,198.66,19.72,um,Spot,Position,30,1000000050,3361
41.68,245.04,20.74,um,Spot,Position,30,1000000051,1374
210.76,345.50,38.40,um,Spot,Position,30,1000000052,3577
252.18,123.67,41.86,um,Spot,Position,30,1000000053,3584
92.99,205.47,28.02,um,Spot,Position,30,1000000054,3415
279.88,262.11,12.80,um,Spot,Position,30,1000000055,2238
137.71,167.57,21.10,um,Spot,Position,30,1000000056,2897
155.77,128.16,23.51,um,Spot,Position,30,1000000057,1383
122.62,119.98,26.89,um,Spot,Position,30,1000000058,1379
114.65,128.69,21.10,um,Spot,Position,30,1000000059,3026
177.19,161.32,13.44,um,Spot,Position,30,1000000060,1387
193.52,145.91,20.41,um,Spot,Position,30,1000000061,2688
286.61,162.72,30.10,um,Spot,Position,30,1000000062,1640
114.77,138.85,19.75,um,Spot,Position,30,1000000063,1378
220.01,280.29,31.56,um,Spot,Position,30,1000000064,1392
130.66,187.23,20.38,um,Spot,Position,30,1000000065,1382
187.13,109.66,27.30,um,Spot,Position,30,1000000066,3176
77.80,145.28,19.94,um,Spot,Position,30,1000000067,1376
292.32,231.82,20.31,um,Spot,Position,30,1000000068,1402
183.27,168.37,14.18,um,Spot,Position,30,1000000069,2987
202.29,166.60,16.53,um,Spot,Position,30,1000000070,1389
292.61,181.87,15.57,um,Spot,Position,30,1000000071,1583
94.96,166.80,12.11,um,Spot,Position,30,1000000072,1685
97.81,154.34,8.65,um,Spot,Position,30,1000000073,1719
87.13,111.85,22.49,um,Spot,Position,30,1000000074,1753
68.70,122.04,19.03,um,Spot,Position,30,1000000075,1787
0.60,176.65,26.64,um,Spot,Position,30,1000000076,1821
98.53,122.12,29.41,um,Spot,Position,30,1000000077,1885
226.72,198.24,10.03,um,Spot,Position,30,1000000078,3266
298.70,248.01,11.42,um,Spot,Position,30,1000000079,1961
297.65,269.57,6.57,um,Spot,Position,30,1000000080,2013
305.47,307.47,7.21,um,Spot,Position,30,1000000081,2047
258.14,294.05,3.81,um,Spot,Position,30,1000000082,2093
322.28,263.40,20.41,um,Spot,Position,30,1000000083,2127
339.66,232.28,27.33,um,Spot,Position,30,1000000084,2165
297.08,290.38,13.49,um,Spot,Position,30,1000000085,2222
245.83,272.98,16.26,um,Spot,Position,30,1000000086,2281
37.54,319.34,14.88,um,Spot,Position,30,1000000087,2414
251.88,85.45,16.23,um,Spot,Position,30,1000000088,2483
239.30,178.84,21.10,um,Spot,Position,30,1000000089,2595
220.85,157.60,21.79,um,Spot,Position,30,1000000090,2573
277.78,207.45,23.87,um,Spot,Position,30,1000000091,2629
185.60,137.95,14.88,um,Spot,Position,30,1000000092,2663
203.26,118.66,23.58,um,Spot,Position,30,1000000093,2741
266.86,200.70,21.10,um,Spot,Position,30,1000000094,2803
145.32,84.36,25.25,um,Spot,Position,30,1000000095,2858
46.38,203.16,14.18,um,Spot,Position,30,1000000096,2964
197.62,296.74,23.18,um,Spot,Position,30,1000000097,3088
220.13,310.45,11.42,um,Spot,Position,30,1000000098,3122
204.17,121.43,14.47,um,Spot,Position,30,1000000099,3212
55.88,191.80,18.33,um,Spot,Position,30,1000000100,3255
161.63,139.19,19.72,um,Spot,Position,30,1000000101,3314
102.26,179.57,11.42,um,Spot,Position,30,1000000102,3395
26.71,195.85,20.41,um,Spot,Position,30,1000000103,3449
31.42,184.16,12.80,um,Spot,Position,30,1000000104,3483
38.67,243.96,24.56,um,Spot,Position,30,1000000105,3522
61.74,270.24,19.03,um,Spot,Position,30,1000000106,3627
66.04,260.69,31.48,um,Spot,Position,30,1000000107,3661
13.50,171.49,19.72,um,Spot,Position,30,1000000108,3695
30.01,278.66,22.70,um,Spot,Position,31,1000000000,1409
50.69,260.92,15.66,um,Spot,Position,31,1000000001,1412
49.03,330.95,27.33,um,Spot,Position,31,1000000002,2430
60.46,212.07,16.26,um,Spot,Position,31,1000000003,2360
90.78,178.03,25.25,um,Spot,Position,31,1000000004,2349
90.06,192.58,17.60,um,Spot,Position,31,1000000005,1414
126.60,161.48,21.16,um,Spot,Position,31,1000000006,1416
129.94,233.16,11.70,um,Spot,Position,31,1000000007,1418
130.43,95.19,12.80,um,Spot,Position,31,1000000008,2825
185.36,290.16,30.10,um,Spot,Position,31,1000000009,3041
191.77,188.24,23.18,um,Spot,Position,31,1000000010,3129
194.08,285.80,19.03,um,Spot,Position,31,1000000011,3055
208.36,116.58,35.28,um,Spot,Position,31,1000000012,3146
204.28,258.63,18.40,um,Spot,Position,31,1000000013,1427
201.72,189.94,16.43,um,Spot,Position,31,1000000014,1425
227.30,288.36,11.86,um,Spot,Position,31,1000000015,1429
231.69,262.84,10.03,um,Spot,Position,31,1000000016,1430
244.36,113.41,27.61,um,Spot,Position,31,1000000017,1432
246.67,192.54,28.92,um,Spot,Position,31,1000000018,1433
253.33,242.53,10.03,um,Spot,Position,31,1000000019,1921
270.51,218.36,13.19,um,Spot,Position,31,1000000020,1436
263.11,123.67,21.79,um,Spot,Position,31,1000000021,2494
264.62,270.48,8.72,um,Spot,Position,31,1000000022,1434
268.16,148.70,16.89,um,Spot,Position,31,1000000023,1435
285.55,241.94,9.34,um,Spot,Position,31,1000000024,1928
289.00,184.67,22.98,um,Spot,Position,31,1000000025,1438
293.76,172.52,26.56,um,Spot,Position,31,1000000026,1439
