Detailed,,,,,,,,
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Parent,ID
165.40,87.67,10.03,um,Spot,Position,23,1000000097,3253
165.36,94.54,11.42,um,Spot,Position,23,1000000098,3287
159.19,96.55,7.96,um,Spot,Position,23,1000000099,3321
161.54,103.42,7.26,um,Spot,Position,23,1000000100,3355
162.95,102.36,11.42,um,Spot,Position,23,1000000101,3389
149.38,95.05,10.03,um,Spot,Position,23,1000000102,3423
157.12,96.32,5.88,um,Spot,Position,23,1000000103,3457
152.18,111.75,12.11,um,Spot,Position,23,1000000104,3491
158.68,112.63,11.42,um,Spot,Position,23,1000000105,3525
147.66,109.18,10.72,um,Spot,Position,23,1000000106,3559
169.39,102.38,9.34,um,Spot,Position,23,1000000107,3593
169.29,100.63,7.26,um,Spot,Position,23,1000000108,3627
142.79,111.65,12.11,um,Spot,Position,23,1000000109,3661
172.67,117.81,14.88,um,Spot,Position,23,1000000110,3695
149.20,119.15,7.96,um,Spot,Position,23,1000000111,3729
136.48,126.90,12.80,um,Spot,Position,23,1000000112,3763
134.63,123.37,17.64,um,Spot,Position,23,1000000113,3797
142.05,123.40,13.49,um,Spot,Position,23,1000000114,3831
142.09,117.01,9.34,um,Spot,Position,23,1000000115,3865
132.78,118.51,14.18,um,Spot,Position,23,1000000116,3899
131.12,119.90,16.26,um,Spot,Position,23,1000000117,3933
154.68,123.78,12.80,um,Spot,Position,23,1000000118,3967
144.42,114.51,13.63,um,Spot,Position,23,1000000119,4001
147.81,120.18,12.80,um,Spot,Position,23,1000000120,4030
149.10,128.45,11.44,um,Spot,Position,23,1000000121,4064
155.33,127.93,15.52,um,Spot,Position,23,1000000122,4098
152.56,127.73,19.26,um,Spot,Position,23,1000000123,4132
127.91,110.20,17.64,um,Spot,Position,23,1000000124,4166
130.32,105.10,15.57,um,Spot,Position,23,1000000125,4196
139.42,118.53,19.03,um,Spot,Position,23,1000000126,4230
127.31,96.76,14.88,um,Spot,Position,23,1000000127,6721
129.59,94.28,16.26,um,Spot,Position,23,1000000128,4263
140.86,98.33,9.34,um,Spot,Position,23,1000000129,4297
138.29,94.65,8.65,um,Spot,Position,23,1000000130,4331
142.40,94.97,10.72,um,Spot,Position,23,1000000131,4365
136.81,84.60,8.65,um,Spot,Position,23,1000000132,4399
131.99,98.38,11.42,um,Spot,Position,23,1000000133,4433
126.39,100.18,12.11,um,Spot,Position,23,1000000134,7179
127.93,82.99,8.65,um,Spot,Position,23,1000000135,4490
127.61,80.48,7.96,um,Spot,Position,23,1000000136,4524
117.68,67.76,9.34,um,Spot,Position,23,1000000137,4558
117.77,84.80,16.95,um,Spot,Position,23,1000000138,4592
137.04,54.19,5.19,um,Spot,Position,23,1000000139,4626
141.31,72.14,11.42,um,Spot,Position,23,1000000140,4660
133.49,60.31,5.19,um,Spot,Position,23,1000000141,4694
139.88,64.02,12.11,um,Spot,Position,23,1000000142,4728
117.82,46.65,7.96,um,Spot,Position,23,1000000143,4792
118.64,55.51,13.49,um,Spot,Position,23,1000000144,4826
122.89,55.35,14.88,um,Spot,Position,23,1000000145,4860
126.82,42.06,14.88,um,Spot,Position,23,1000000146,4894
140.45,58.30,6.57,um,Spot,Position,23,1000000147,4928
142.37,52.69,7.26,um,Spot,Position,23,1000000148,4962
129.06,82.25,12.80,um,Spot,Position,23,1000000149,4996
137.45,62.39,10.72,um,Spot,Position,23,1000000150,5030
136.60,54.24,8.65,um,Spot,Position,23,1000000151,5064
115.04,38.54,12.80,um,Spot,Position,23,1000000152,5098
174.70,15.81,21.78,um,Spot,Position,23,1000000153,5132
174.70,20.11,21.72,um,Spot,Position,23,1000000154,5166
160.51,34.29,14.88,um,Spot,Position,23,1000000155,5200
161.61,38.60,14.88,um,Spot,Position,23,1000000156,5234
179.54,36.05,14.31,um,Spot,Position,23,1000000157,5303
181.62,36.87,16.66,um,Spot,Position,23,1000000158,5337
161.12,16.70,9.34,um,Spot,Position,23,1000000159,5371
166.28,14.86,13.49,um,Spot,Position,23,1000000160,5405
167.19,11.66,10.72,um,Spot,Position,23,1000000161,5439
166.65,18.33,14.18,um,Spot,Position,23,1000000162,5473
157.53,24.13,8.65,um,Spot,Position,23,1000000163,5507
152.22,24.96,9.34,um,Spot,Position,23,1000000164,5541
122.48,22.44,15.57,um,Spot,Position,23,1000000165,5575
144.85,19.23,11.42,um,Spot,Position,23,1000000166,5609
179.48,57.40,19.03,um,Spot,Position,23,1000000167,5643
168.69,69.59,7.96,um,Spot,Position,23,1000000168,5677
166.52,71.61,6.57,um,Spot,Position,23,1000000169,5711
182.49,89.10,16.26,um,Spot,Position,23,1000000170,5745
179.54,90.46,12.10,um,Spot,Position,23,1000000171,5779
178.85,87.69,11.79,um,Spot,Position,23,1000000172,5813
185.08,84.51,14.42,um,Spot,Position,23,1000000173,5847
183.70,84.19,12.70,um,Spot,Position,23,1000000174,5879
175.39,76.58,14.93,um,Spot,Position,23,1000000175,5915
169.86,80.68,16.15,um,Spot,Position,23,1000000176,5949
170.73,94.11,7.96,um,Spot,Position,23,1000000177,5983
172.24,96.53,8.65,um,Spot,Position,23,1000000178,6017
176.55,105.65,14.18,um,Spot,Position,23,1000000179,6051
171.24,107.10,10.21,um,Spot,Position,23,1000000180,6085
171.93,107.51,12.24,um,Spot,Position,23,1000000181,6119
181.62,106.21,17.03,um,Spot,Position,23,1000000182,6153
180.93,103.93,16.73,um,Spot,Position,23,1000000183,6187
175.39,98.42,10.67,um,Spot,Position,23,1000000184,6221
171.24,91.60,14.85,um,Spot,Position,23,1000000185,6255
164.45,116.58,8.41,um,Spot,Position,23,1000000186,6289
179.50,114.88,19.72,um,Spot,Position,23,1000000187,8554
159.48,107.58,7.45,um,Spot,Position,23,1000000188,6356
160.17,110.00,7.79,um,Spot,Position,23,1000000189,6390
153.95,107.17,8.17,um,Spot,Position,23,1000000190,6424
151.18,106.64,8.46,um,Spot,Position,23,1000000191,6458
142.18,106.64,7.01,um,Spot,Position,23,1000000192,6492
157.40,121.26,13.44,um,Spot,Position,23,1000000193,6526
140.80,107.87,8.51,um,Spot,Position,23,1000000194,6560
162.37,97.66,7.96,um,Spot,Position,23,1000000195,6594
157.19,104.88,9.34,um,Spot,Position,23,1000000196,6629
143.73,124.82,16.95,um,Spot,Position,23,1000000197,6663
139.69,93.55,10.72,um,Spot,Position,23,1000000198,6697
162.46,49.53,6.57,um,Spot,Position,23,1000000199,6755
164.42,46.10,7.26,um,Spot,Position,23,1000000200,6789
166.51,56.92,11.42,um,Spot,Position,23,1000000201,6823
164.13,58.65,10.72,um,Spot,Position,23,1000000202,6857
157.55,53.37,14.18,um,Spot,Position,23,1000000203,6891
159.51,49.44,9.34,um,Spot,Position,23,1000000204,6925
160.80,55.26,10.03,um,Spot,Position,23,1000000205,6959
165.83,50.56,16.26,um,Spot,Position,23,1000000206,6993
177.74,50.45,14.18,um,Spot,Position,23,1000000207,7027
168.05,70.28,14.88,um,Spot,Position,23,1000000208,7061
142.90,90.29,5.89,um,Spot,Position,23,1000000209,7095
144.37,81.82,10.72,um,Spot,Position,23,1000000210,7129
123.93,83.14,16.26,um,Spot,Position,23,1000000211,7163
122.11,92.26,21.10,um,Spot,Position,23,1000000212,7212
137.24,84.26,14.88,um,Spot,Position,23,1000000213,7246
133.89,84.77,14.18,um,Spot,Position,23,1000000214,7280
122.78,68.12,21.79,um,Spot,Position,23,1000000215,7314
121.43,64.93,23.87,um,Spot,Position,23,1000000216,7348
126.39,37.58,19.03,um,Spot,Position,23,1000000217,7382
119.87,43.57,19.72,um,Spot,Position,23,1000000218,7416
117.72,41.38,21.79,um,Spot,Position,23,1000000219,7450
172.40,40.37,17.64,um,Spot,Position,23,1000000220,7484
163.28,122.09,16.95,um,Spot,Position,23,1000000221,7518
126.53,96.52,18.38,um,Spot,Position,23,1000000222,7552
122.36,97.77,18.33,um,Spot,Position,23,1000000223,7586
144.19,106.73,14.18,um,Spot,Position,23,1000000224,7620
137.64,111.98,20.41,um,Spot,Position,23,1000000225,7654
138.99,99.67,17.64,um,Spot,Position,23,1000000226,7688
135.86,105.01,19.03,um,Spot,Position,23,1000000227,7722
154.64,95.22,14.24,um,Spot,Position,23,1000000228,7756
158.66,91.08,12.11,um,Spot,Position,23,1000000229,7790
163.88,76.74,15.57,um,Spot,Position,23,1000000230,7824
170.90,101.19,15.57,um,Spot,Position,23,1000000231,7858
181.41,97.99,16.95,um,Spot,Position,23,1000000232,7892
178.15,106.18,19.03,um,Spot,Position,23,1000000234,7929
155.48,119.26,14.18,um,Spot,Position,23,1000000235,7963
153.26,117.21,12.80,um,Spot,Position,23,1000000236,7997
169.84,76.83,15.57,um,Spot,Position,23,1000000237,8031
180.80,76.11,19.03,um,Spot,Position,23,1000000238,8065
166.00,58.46,14.22,um,Spot,Position,23,1000000239,8099
175.50,89.44,14.18,um,Spot,Position,23,1000000240,8133
177.28,98.45,13.49,um,Spot,Position,23,1000000241,8167
153.55,123.91,23.18,um,Spot,Position,23,1000000242,8201
148.41,130.75,20.16,um,Spot,Position,23,1000000243,8235
141.49,133.45,13.49,um,Spot,Position,23,1000000244,8269
147.50,123.43,18.33,um,Spot,Position,23,1000000245,8303
167.52,109.84,14.88,um,Spot,Position,23,1000000246,8337
141.72,95.83,12.67,um,Spot,Position,23,1000000247,8371
148.78,117.75,19.72,um,Spot,Position,23,1000000248,8405
182.12,42.37,19.03,um,Spot,Position,23,1000000249,8439
155.20,13.49,20.63,um,Spot,Position,23,1000000250,8473
149.38,6.47,20.41,um,Spot,Position,23,1000000251,8507
175.62,115.70,21.10,um,Spot,Position,23,1000000252,8541
171.23,137.49,19.72,um,Spot,Position,23,1000000253,8577
165.92,135.73,20.41,um,Spot,Position,23,1000000254,8611
158.15,29.60,21.79,um,Spot,Position,23,1000000255,8645
161.40,32.31,21.10,um,Spot,Position,23,1000000256,8679
138.05,50.03,14.18,um,Spot,Position,23,1000000257,8713
135.79,55.27,21.79,um,Spot,Position,23,1000000258,8747
153.82,76.58,14.88,um,Spot,Position,23,1000000259,8781
151.57,80.71,14.88,um,Spot,Position,23,1000000260,8815
170.74,64.66,21.10,um,Spot,Position,23,1000000261,8849
175.81,41.91,21.10,um,Spot,Position,23,1000000262,8883
145.44,63.64,14.88,um,Spot,Position,23,1000000263,8917
168.75,49.39,21.79,um,Spot,Position,23,1000000264,8951
180.73,45.18,21.10,um,Spot,Position,23,1000000265,8985
178.77,46.45,16.95,um,Spot,Position,23,1000000266,9019
177.76,43.38,19.03,um,Spot,Position,23,1000000267,9053
163.95,12.24,22.49,um,Spot,Position,23,1000000268,9087
145.64,39.43,14.69,um,Spot,Position,23,1000000269,9121
133.88,27.82,15.64,um,Spot,Position,23,1000000270,9155
124.89,26.02,22.99,um,Spot,Position,23,1000000271,9189
131.11,39.28,22.86,um,Spot,Position,23,1000000272,9223
142.18,33.93,17.67,um,Spot,Position,23,1000000273,9257
94.49,8.26,17.75,um,Spot,Position,24,1000000000,1048
105.50,55.27,15.54,um,Spot,Position,24,1000000001,1052
104.39,8.95,10.03,um,Spot,Position,24,1000000002,1592
104.30,29.22,22.22,um,Spot,Position,24,1000000003,1050
105.55,45.06,14.92,um,Spot,Position,24,1000000004,1051
108.36,23.05,22.74,um,Spot,Position,24,1000000005,1053
110.34,22.53,12.12,um,Spot,Position,24,1000000006,1055
111.42,65.78,16.30,um,Spot,Position,24,1000000007,1056
112.50,28.62,10.29,um,Spot,Position,24,1000000008,1057
118.38,32.10,13.69,um,Spot,Position,24,1000000009,1058
113.66,63.81,16.26,um,Spot,Position,24,1000000010,1656
124.33,16.32,20.44,um,Spot,Position,24,1000000011,1061
123.59,22.03,22.43,um,Spot,Position,24,1000000012,1060
122.94,62.24,8.23,um,Spot,Position,24,1000000013,1059
121.49,81.99,10.82,um,Spot,Position,24,1000000014,1790
127.79,9.36,7.70,um,Spot,Position,24,1000000015,1062
130.31,58.07,15.09,um,Spot,Position,24,1000000016,1064
131.05,21.35,5.37,um,Spot,Position,24,1000000017,1065
131.62,0.35,28.87,um,Spot,Position,24,1000000018,1067
134.54,37.57,9.51,um,Spot,Position,24,1000000019,1068
131.37,70.89,8.45,um,Spot,Position,24,1000000020,1066
135.43,107.33,9.34,um,Spot,Position,24,1000000021,3016
139.29,53.95,6.85,um,Spot,Position,24,1000000022,1071
137.09,74.43,19.92,um,Spot,Position,24,1000000023,1070
141.53,10.47,8.40,um,Spot,Position,24,1000000024,1072
144.68,124.52,14.98,um,Spot,Position,24,1000000025,1075
148.47,41.76,11.71,um,Spot,Position,24,1000000026,1076
145.30,0.35,17.88,um,Spot,Position,24,1000000027,1074
144.27,66.38,6.01,um,Spot,Position,24,1000000028,1073
151.08,20.07,14.70,um,Spot,Position,24,1000000029,1077
151.66,40.05,4.74,um,Spot,Position,24,1000000030,1079
159.44,59.45,19.95,um,Spot,Position,24,1000000031,1082
153.63,133.34,9.57,um,Spot,Position,24,1000000032,1080
158.19,39.73,5.84,um,Spot,Position,24,1000000033,1081
160.74,62.98,9.34,um,Spot,Position,24,1000000034,2736
162.50,9.52,22.31,um,Spot,Position,24,1000000035,1083
164.43,150.12,12.81,um,Spot,Position,24,1000000036,1084
169.06,121.57,11.09,um,Spot,Position,24,1000000037,1085
170.88,134.04,9.93,um,Spot,Position,24,1000000038,1086
170.99,110.20,19.59,um,Spot,Position,24,1000000039,1087
171.95,37.58,8.65,um,Spot,Position,24,1000000040,5260
173.40,0.35,13.52,um,Spot,Position,24,1000000041,1089
178.89,135.21,15.41,um,Spot,Position,24,1000000042,1091
177.44,147.71,13.35,um,Spot,Position,24,1000000043,1090
180.17,118.98,10.92,um,Spot,Position,24,1000000044,1092
183.66,119.86,17.93,um,Spot,Position,24,1000000045,1093
183.72,58.96,17.64,um,Spot,Position,24,1000000046,2601
102.56,31.57,16.74,um,Spot,Position,24,1000000047,1049
116.95,49.59,6.57,um,Spot,Position,24,1000000048,4759
185.02,108.08,13.49,um,Spot,Position,24,1000000049,1980
130.65,25.29,12.46,um,Spot,Position,24,1000000050,1063
134.79,44.04,4.39,um,Spot,Position,24,1000000051,1069
151.39,68.33,4.58,um,Spot,Position,24,1000000052,1078
171.77,34.44,9.28,um,Spot,Position,24,1000000053,1088
109.15,32.84,17.45,um,Spot,Position,24,1000000054,1054
185.14,100.70,16.95,um,Spot,Position,24,1000000055,2919
172.63,131.35,10.03,um,Spot,Position,24,1000000056,1629
122.24,99.40,16.95,um,Spot,Position,24,1000000057,1690
109.43,64.02,19.72,um,Spot,Position,24,1000000058,1724
140.29,80.91,13.49,um,Spot,Position,24,1000000059,1758
124.37,8.66,15.57,um,Spot,Position,24,1000000060,1824
122.63,4.29,24.56,um,Spot,Position,24,1000000061,1858
119.59,8.42,26.64,um,Spot,Position,24,1000000062,1892
127.28,29.15,14.18,um,Spot,Position,24,1000000063,1926
129.66,13.53,14.88,um,Spot,Position,24,1000000064,1960
179.54,115.78,16.26,um,Spot,Position,24,1000000065,2008
156.04,117.50,10.03,um,Spot,Position,24,1000000066,2042
162.69,114.70,12.80,um,Spot,Position,24,1000000067,2076
173.38,48.35,10.72,um,Spot,Position,24,1000000068,2110
152.42,53.24,10.03,um,Spot,Position,24,1000000069,2144
151.49,58.63,12.11,um,Spot,Position,24,1000000070,2178
167.50,51.53,6.57,um,Spot,Position,24,1000000071,2212
127.21,106.58,14.88,um,Spot,Position,24,1000000072,2246
148.69,84.69,7.26,um,Spot,Position,24,1000000073,2280
147.52,82.71,10.03,um,Spot,Position,24,1000000074,2314
148.18,77.69,5.19,um,Spot,Position,24,1000000075,2348
151.62,98.56,7.26,um,Spot,Position,24,1000000076,2381
131.18,33.92,10.72,um,Spot,Position,24,1000000077,2428
137.40,40.51,10.72,um,Spot,Position,24,1000000078,2462
181.37,55.53,13.49,um,Spot,Position,24,1000000079,2501
181.43,50.83,12.11,um,Spot,Position,24,1000000080,2535
177.44,53.52,10.03,um,Spot,Position,24,1000000081,2569
184.61,62.82,16.95,um,Spot,Position,24,1000000082,2635
176.07,67.13,9.34,um,Spot,Position,24,1000000083,2669
172.46,64.49,14.88,um,Spot,Position,24,1000000084,2703
155.27,63.03,12.11,um,Spot,Position,24,1000000085,2770
164.27,82.84,10.03,um,Spot,Position,24,1000000086,2804
163.10,89.64,6.57,um,Spot,Position,24,1000000087,2838
159.95,84.56,10.72,um,Spot,Position,24,1000000088,2872
185.69,94.04,13.49,um,Spot,Position,24,1000000089,2954
183.97,96.74,12.80,um,Spot,Position,24,1000000090,2988
183.18,72.13,12.80,um,Spot,Position,24,1000000091,3050
185.40,77.45,16.95,um,Spot,Position,24,1000000092,3084
186.46,82.06,17.64,um,Spot,Position,24,1000000093,3118
177.81,78.53,9.34,um,Spot,Position,24,1000000094,3152
173.88,70.33,11.42,um,Spot,Position,24,1000000095,3186
170.68,87.83,7.96,um,Spot,Position,24,1000000096,3220
165.19,87.17,10.03,um,Spot,Position,24,1000000097,3254
165.37,94.10,11.42,um,Spot,Position,24,1000000098,3288
159.22,95.91,7.26,um,Spot,Position,24,1000000099,3322
161.45,103.30,7.26,um,Spot,Position,24,1000000100,3356
162.92,101.64,11.42,um,Spot,Position,24,1000000101,3390
148.86,94.19,9.34,um,Spot,Position,24,1000000102,3424
156.77,95.81,5.19,um,Spot,Position,24,1000000103,3458
151.94,111.06,12.11,um,Spot,Position,24,1000000104,3492
158.70,112.24,11.42,um,Spot,Position,24,1000000105,3526
147.69,108.57,10.03,um,Spot,Position,24,1000000106,3560
169.67,101.84,9.34,um,Spot,Position,24,1000000107,3594
168.95,99.91,7.26,um,Spot,Position,24,1000000108,3628
142.31,111.26,11.42,um,Spot,Position,24,1000000109,3662
172.74,117.25,14.18,um,Spot,Position,24,1000000110,3696
149.32,118.60,7.26,um,Spot,Position,24,1000000111,3730
137.26,125.95,12.11,um,Spot,Position,24,1000000112,3764
134.46,122.72,17.64,um,Spot,Position,24,1000000113,3798
141.90,121.92,13.49,um,Spot,Position,24,1000000114,3832
142.21,115.42,9.34,um,Spot,Position,24,1000000115,3866
131.54,118.14,14.18,um,Spot,Position,24,1000000116,3900
131.46,119.85,15.57,um,Spot,Position,24,1000000117,3934
154.63,122.56,12.80,um,Spot,Position,24,1000000118,3968
144.41,113.12,13.54,um,Spot,Position,24,1000000119,4002
149.10,118.56,12.63,um,Spot,Position,24,1000000120,4031
149.10,127.94,11.12,um,Spot,Position,24,1000000121,4065
155.33,127.34,15.22,um,Spot,Position,24,1000000122,4099
153.25,126.74,19.02,um,Spot,Position,24,1000000123,4133
127.98,110.00,17.64,um,Spot,Position,24,1000000124,4167
130.39,104.83,14.88,um,Spot,Position,24,1000000125,4197
139.47,118.01,19.03,um,Spot,Position,24,1000000126,4231
127.48,96.47,14.88,um,Spot,Position,24,1000000127,6722
129.21,94.26,15.57,um,Spot,Position,24,1000000128,4264
140.95,97.67,8.65,um,Spot,Position,24,1000000129,4298
137.99,90.08,7.26,um,Spot,Position,24,1000000130,4332
142.40,94.80,10.72,um,Spot,Position,24,1000000131,4366
136.45,84.05,7.96,um,Spot,Position,24,1000000132,4400
131.60,97.66,11.42,um,Spot,Position,24,1000000133,4434
126.22,99.66,12.80,um,Spot,Position,24,1000000134,4467
127.68,81.83,8.65,um,Spot,Position,24,1000000135,4491
127.40,79.71,7.96,um,Spot,Position,24,1000000136,4525
117.80,67.16,9.34,um,Spot,Position,24,1000000137,4559
117.44,84.38,16.95,um,Spot,Position,24,1000000138,4593
137.21,53.48,4.50,um,Spot,Position,24,1000000139,4627
141.36,71.45,10.72,um,Spot,Position,24,1000000140,4661
134.02,59.73,5.19,um,Spot,Position,24,1000000141,4695
139.91,63.69,12.11,um,Spot,Position,24,1000000142,4729
117.85,46.43,7.26,um,Spot,Position,24,1000000143,4793
118.38,55.18,12.80,um,Spot,Position,24,1000000144,4827
122.53,55.10,14.18,um,Spot,Position,24,1000000145,4861
126.95,41.24,14.88,um,Spot,Position,24,1000000146,4895
140.49,58.48,5.88,um,Spot,Position,24,1000000147,4929
142.40,52.66,7.26,um,Spot,Position,24,1000000148,4963
128.90,82.31,12.11,um,Spot,Position,24,1000000149,4997
137.51,61.64,10.72,um,Spot,Position,24,1000000150,5031
136.45,53.74,8.65,um,Spot,Position,24,1000000151,5065
115.36,38.33,12.11,um,Spot,Position,24,1000000152,5099
173.32,14.70,21.93,um,Spot,Position,24,1000000153,5133
174.01,20.07,21.66,um,Spot,Position,24,1000000154,5167
160.56,34.03,14.88,um,Spot,Position,24,1000000155,5201
161.61,38.60,14.88,um,Spot,Position,24,1000000156,5235
179.54,35.34,13.79,um,Spot,Position,24,1000000157,5304
181.62,36.01,16.63,um,Spot,Position,24,1000000158,5338
161.34,15.98,9.34,um,Spot,Position,24,1000000159,5372
165.54,14.72,13.49,um,Spot,Position,24,1000000160,5406
168.15,10.92,10.03,um,Spot,Position,24,1000000161,5440
166.25,17.76,14.18,um,Spot,Position,24,1000000162,5474
157.03,23.72,8.65,um,Spot,Position,24,1000000163,5508
152.37,24.05,8.65,um,Spot,Position,24,1000000164,5542
121.72,21.71,14.88,um,Spot,Position,24,1000000165,5576
144.82,18.76,11.42,um,Spot,Position,24,1000000166,5610
179.55,56.91,18.33,um,Spot,Position,24,1000000167,5644
169.05,69.55,7.26,um,Spot,Position,24,1000000168,5678
166.49,70.25,6.57,um,Spot,Position,24,1000000169,5712
182.45,88.51,16.26,um,Spot,Position,24,1000000170,5746
180.24,89.97,11.30,um,Spot,Position,24,1000000171,5780
178.85,87.39,11.09,um,Spot,Position,24,1000000172,5814
185.08,83.95,13.82,um,Spot,Position,24,1000000173,5848
183.70,83.36,12.40,um,Spot,Position,24,1000000174,5880
175.39,75.99,14.52,um,Spot,Position,24,1000000175,5916
169.86,80.24,15.85,um,Spot,Position,24,1000000176,5950
170.56,93.29,7.96,um,Spot,Position,24,1000000177,5984
171.89,96.67,7.96,um,Spot,Position,24,1000000178,6018
176.74,104.61,14.18,um,Spot,Position,24,1000000179,6052
171.24,106.28,9.77,um,Spot,Position,24,1000000180,6086
171.93,107.08,12.66,um,Spot,Position,24,1000000181,6120
182.31,105.53,16.37,um,Spot,Position,24,1000000182,6154
181.62,103.71,16.11,um,Spot,Position,24,1000000183,6188
175.39,97.89,10.16,um,Spot,Position,24,1000000184,6222
171.24,90.80,14.48,um,Spot,Position,24,1000000185,6256
164.31,116.58,7.91,um,Spot,Position,24,1000000186,6290
180.24,119.60,20.16,um,Spot,Position,24,1000000187,6322
159.48,107.32,7.21,um,Spot,Position,24,1000000188,6357
160.17,109.18,7.70,um,Spot,Position,24,1000000189,6391
153.95,106.41,7.70,um,Spot,Position,24,1000000190,6425
150.49,105.85,8.14,um,Spot,Position,24,1000000191,6459
