Detailed,,,,,,,,
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Parent,ID
175.49,176.05,16.46,um,Spot,Position,9,1000000059,878
183.08,88.46,14.13,um,Spot,Position,9,1000000060,881
178.51,306.86,23.18,um,Spot,Position,9,1000000061,880
186.90,68.75,15.94,um,Spot,Position,9,1000000062,883
197.60,109.86,16.07,um,Spot,Position,9,1000000063,885
200.57,137.56,25.82,um,Spot,Position,9,1000000064,886
207.24,33.21,16.65,um,Spot,Position,9,1000000065,888
211.67,129.05,26.64,um,Spot,Position,9,1000000066,14722
208.79,275.08,25.83,um,Spot,Position,9,1000000067,889
213.57,225.94,18.10,um,Spot,Position,9,1000000068,890
225.84,103.64,31.98,um,Spot,Position,9,1000000069,896
217.59,209.58,16.52,um,Spot,Position,9,1000000070,891
231.12,41.69,44.62,um,Spot,Position,9,1000000071,899
222.37,188.93,21.87,um,Spot,Position,9,1000000072,894
227.07,152.71,24.43,um,Spot,Position,9,1000000073,897
222.32,344.17,23.77,um,Spot,Position,9,1000000074,895
229.02,197.10,20.11,um,Spot,Position,9,1000000075,898
232.35,304.78,15.25,um,Spot,Position,9,1000000076,900
246.21,163.05,31.78,um,Spot,Position,9,1000000077,904
239.63,335.11,16.92,um,Spot,Position,9,1000000078,903
248.96,258.74,23.97,um,Spot,Position,9,1000000079,905
248.99,288.28,19.54,um,Spot,Position,9,1000000080,906
273.65,307.42,29.46,um,Spot,Position,9,1000000081,910
275.68,332.79,21.78,um,Spot,Position,9,1000000082,911
283.85,335.76,28.55,um,Spot,Position,9,1000000083,912
56.77,208.53,39.88,um,Spot,Position,9,1000000084,813
69.13,57.38,48.09,um,Spot,Position,9,1000000085,821
67.63,235.89,30.75,um,Spot,Position,9,1000000086,819
70.02,120.66,33.90,um,Spot,Position,9,1000000087,823
119.37,205.02,15.57,um,Spot,Position,9,1000000088,844
130.00,57.54,19.57,um,Spot,Position,9,1000000089,851
150.07,138.06,16.45,um,Spot,Position,9,1000000090,861
158.87,97.67,15.68,um,Spot,Position,9,1000000091,868
175.15,137.11,14.28,um,Spot,Position,9,1000000092,877
233.02,147.83,28.40,um,Spot,Position,9,1000000093,901
237.82,182.44,25.56,um,Spot,Position,9,1000000094,902
251.85,208.49,32.66,um,Spot,Position,9,1000000095,907
265.85,260.56,38.13,um,Spot,Position,9,1000000096,908
45.85,195.23,36.15,um,Spot,Position,9,1000000097,807
97.52,252.65,28.71,um,Spot,Position,9,1000000098,4965
109.19,100.45,22.99,um,Spot,Position,9,1000000099,839
140.80,72.23,15.18,um,Spot,Position,9,1000000100,856
156.80,217.88,13.85,um,Spot,Position,9,1000000101,867
174.99,344.07,28.14,um,Spot,Position,9,1000000102,876
202.97,93.80,29.97,um,Spot,Position,9,1000000103,887
264.95,320.24,19.72,um,Spot,Position,9,1000000104,4655
46.35,218.72,36.32,um,Spot,Position,9,1000000105,7121
173.39,44.31,13.95,um,Spot,Position,9,1000000106,875
193.29,99.04,16.50,um,Spot,Position,9,1000000107,884
79.63,251.44,29.23,um,Spot,Position,9,1000000108,830
133.32,333.40,28.94,um,Spot,Position,9,1000000109,853
55.14,233.10,31.54,um,Spot,Position,9,1000000110,811
128.88,38.36,20.86,um,Spot,Position,9,1000000111,850
149.07,35.41,15.82,um,Spot,Position,9,1000000112,859
184.58,171.19,18.63,um,Spot,Position,9,1000000113,882
220.24,116.31,30.40,um,Spot,Position,9,1000000114,892
220.41,133.55,25.31,um,Spot,Position,9,1000000115,893
266.78,350.84,17.00,um,Spot,Position,9,1000000116,909
62.57,212.07,28.81,um,Spot,Position,9,1000000117,814
132.80,29.43,16.10,um,Spot,Position,9,1000000118,852
115.18,257.14,23.87,um,Spot,Position,9,1000000119,5002
166.57,144.53,14.18,um,Spot,Position,9,1000000120,5038
71.89,209.33,29.41,um,Spot,Position,9,1000000121,6982
167.66,113.72,12.80,um,Spot,Position,9,1000000122,5071
43.58,291.64,46.70,um,Spot,Position,9,1000000123,6894
28.22,231.23,42.55,um,Spot,Position,9,1000000124,7055
161.22,185.14,14.88,um,Spot,Position,9,1000000125,4818
161.04,56.70,14.88,um,Spot,Position,9,1000000126,7875
85.76,140.28,20.41,um,Spot,Position,9,1000000127,4200
37.94,130.19,41.17,um,Spot,Position,9,1000000128,4854
76.54,135.96,25.25,um,Spot,Position,9,1000000129,4237
59.85,114.13,33.81,um,Spot,Position,9,1000000130,4422
58.09,166.45,37.71,um,Spot,Position,9,1000000131,10802
233.56,143.81,31.48,um,Spot,Position,9,1000000132,16424
53.24,193.47,33.56,um,Spot,Position,9,1000000133,10767
153.89,177.91,12.80,um,Spot,Position,9,1000000134,3574
112.85,149.09,16.95,um,Spot,Position,9,1000000135,3616
95.90,140.80,17.64,um,Spot,Position,9,1000000136,3650
142.59,154.07,13.49,um,Spot,Position,9,1000000137,3684
131.02,157.12,12.80,um,Spot,Position,9,1000000138,3718
140.59,159.19,14.88,um,Spot,Position,9,1000000139,3752
140.04,134.13,14.18,um,Spot,Position,9,1000000140,3786
136.90,126.39,16.26,um,Spot,Position,9,1000000141,3820
152.38,161.23,12.80,um,Spot,Position,9,1000000142,3856
124.11,156.90,15.57,um,Spot,Position,9,1000000143,3894
129.84,153.02,20.41,um,Spot,Position,9,1000000144,3928
105.74,141.59,22.49,um,Spot,Position,9,1000000145,3962
123.02,174.86,18.33,um,Spot,Position,9,1000000146,3996
135.98,180.10,20.41,um,Spot,Position,9,1000000147,4030
137.98,156.00,19.72,um,Spot,Position,9,1000000148,4064
91.07,117.01,21.10,um,Spot,Position,9,1000000149,4098
130.04,107.38,14.18,um,Spot,Position,9,1000000150,4132
70.47,149.28,26.64,um,Spot,Position,9,1000000151,4166
72.16,134.61,27.33,um,Spot,Position,9,1000000152,4273
67.28,128.71,30.10,um,Spot,Position,9,1000000153,4320
93.26,124.63,25.95,um,Spot,Position,9,1000000154,4354
58.88,158.10,30.46,um,Spot,Position,9,1000000155,4388
83.32,298.94,30.79,um,Spot,Position,9,1000000156,4495
78.86,298.63,32.17,um,Spot,Position,9,1000000157,4529
100.78,312.98,34.94,um,Spot,Position,9,1000000158,4570
98.15,301.16,33.56,um,Spot,Position,9,1000000159,4604
66.57,311.72,48.09,um,Spot,Position,9,1000000160,4729
70.23,314.62,42.55,um,Spot,Position,9,1000000161,4763
193.24,29.31,14.88,um,Spot,Position,9,1000000162,4889
173.71,115.44,14.18,um,Spot,Position,9,1000000163,5087
97.57,191.91,18.33,um,Spot,Position,9,1000000164,5122
89.04,195.74,23.18,um,Spot,Position,9,1000000165,5156
80.88,229.72,25.95,um,Spot,Position,9,1000000166,5190
82.64,215.74,22.49,um,Spot,Position,9,1000000167,5224
83.00,182.58,22.49,um,Spot,Position,9,1000000168,5258
78.98,173.67,23.18,um,Spot,Position,9,1000000169,5292
88.15,171.04,26.64,um,Spot,Position,9,1000000170,5326
75.61,217.15,24.56,um,Spot,Position,9,1000000171,5360
61.04,195.87,28.71,um,Spot,Position,9,1000000172,5394
62.94,151.69,36.32,um,Spot,Position,9,1000000173,5436
77.38,152.87,23.87,um,Spot,Position,9,1000000174,5470
58.63,180.66,28.71,um,Spot,Position,9,1000000175,5504
100.64,188.39,16.26,um,Spot,Position,9,1000000176,5538
97.43,173.88,16.95,um,Spot,Position,9,1000000177,5572
100.79,182.13,16.95,um,Spot,Position,9,1000000178,5606
104.85,167.35,20.41,um,Spot,Position,9,1000000179,5640
90.65,205.73,20.41,um,Spot,Position,9,1000000180,5674
143.02,211.38,16.95,um,Spot,Position,9,1000000181,5708
153.25,206.33,12.11,um,Spot,Position,9,1000000182,5742
165.11,230.00,14.18,um,Spot,Position,9,1000000183,5776
150.30,229.93,13.49,um,Spot,Position,9,1000000184,5810
144.55,234.12,13.49,um,Spot,Position,9,1000000185,6149
132.12,220.17,14.18,um,Spot,Position,9,1000000186,5843
141.64,228.20,18.33,um,Spot,Position,9,1000000187,5877
140.31,251.46,15.57,um,Spot,Position,9,1000000188,5911
134.15,244.10,18.33,um,Spot,Position,9,1000000189,5945
124.68,219.57,15.57,um,Spot,Position,9,1000000190,5979
131.79,226.52,14.18,um,Spot,Position,9,1000000191,6013
116.84,184.88,14.88,um,Spot,Position,9,1000000192,6047
133.79,186.42,18.33,um,Spot,Position,9,1000000193,6081
154.72,194.28,12.80,um,Spot,Position,9,1000000194,6115
153.50,239.38,13.49,um,Spot,Position,9,1000000195,6184
105.14,205.33,21.79,um,Spot,Position,9,1000000196,6218
121.79,238.96,16.26,um,Spot,Position,9,1000000197,6252
144.74,269.10,16.26,um,Spot,Position,9,1000000198,6286
158.07,258.12,15.57,um,Spot,Position,9,1000000199,6320
135.76,279.82,18.33,um,Spot,Position,9,1000000200,6354
135.23,268.00,19.72,um,Spot,Position,9,1000000201,6388
112.29,272.00,20.41,um,Spot,Position,9,1000000202,6422
129.45,256.16,16.95,um,Spot,Position,9,1000000203,6456
133.42,261.04,21.79,um,Spot,Position,9,1000000204,6490
123.67,280.69,19.72,um,Spot,Position,9,1000000205,6524
110.28,287.70,23.87,um,Spot,Position,9,1000000206,6562
110.43,299.65,25.95,um,Spot,Position,9,1000000207,6596
82.01,255.99,26.64,um,Spot,Position,9,1000000208,6630
100.14,275.93,26.64,um,Spot,Position,9,1000000209,6664
96.04,278.66,25.25,um,Spot,Position,9,1000000210,6698
97.75,224.71,20.41,um,Spot,Position,9,1000000211,6758
105.35,222.99,21.10,um,Spot,Position,9,1000000212,6792
111.51,248.97,18.33,um,Spot,Position,9,1000000213,6826
45.01,263.81,39.78,um,Spot,Position,9,1000000214,6860
58.46,291.34,36.32,um,Spot,Position,9,1000000215,6908
52.85,308.27,43.24,um,Spot,Position,9,1000000216,6942
31.30,190.89,43.93,um,Spot,Position,9,1000000217,7017
42.87,224.85,39.78,um,Spot,Position,9,1000000218,7086
133.15,83.30,15.57,um,Spot,Position,9,1000000219,7155
123.60,76.44,18.33,um,Spot,Position,9,1000000220,7189
116.35,76.05,17.64,um,Spot,Position,9,1000000221,7223
112.75,80.31,19.03,um,Spot,Position,9,1000000222,7257
97.58,94.47,19.72,um,Spot,Position,9,1000000223,7291
87.70,86.00,23.87,um,Spot,Position,9,1000000224,7325
86.80,93.94,23.18,um,Spot,Position,9,1000000225,7362
101.33,48.13,23.18,um,Spot,Position,9,1000000226,7396
100.73,78.03,21.79,um,Spot,Position,9,1000000227,7430
139.56,61.67,14.88,um,Spot,Position,9,1000000228,7464
170.11,36.14,18.33,um,Spot,Position,9,1000000229,7563
119.79,63.88,18.33,um,Spot,Position,9,1000000230,7597
145.61,124.09,13.49,um,Spot,Position,9,1000000231,7631
144.14,111.78,13.49,um,Spot,Position,9,1000000232,7665
150.50,80.03,14.88,um,Spot,Position,9,1000000233,7699
131.31,58.32,17.64,um,Spot,Position,9,1000000234,7734
180.16,52.66,13.49,um,Spot,Position,9,1000000235,7778
182.91,31.58,14.18,um,Spot,Position,9,1000000236,7828
158.60,155.29,13.49,um,Spot,Position,9,1000000237,7912
156.60,163.90,12.11,um,Spot,Position,9,1000000238,7932
119.80,193.10,18.33,um,Spot,Position,9,1000000239,7966
174.50,215.63,14.88,um,Spot,Position,9,1000000240,8000
123.69,259.27,16.95,um,Spot,Position,9,1000000241,8034
240.62,261.11,19.03,um,Spot,Position,9,1000000242,8068
236.25,220.09,21.10,um,Spot,Position,9,1000000243,8102
234.10,230.94,17.64,um,Spot,Position,9,1000000244,8136
239.78,243.80,19.72,um,Spot,Position,9,1000000245,8170
230.53,286.75,15.57,um,Spot,Position,9,1000000246,8204
233.59,276.30,17.64,um,Spot,Position,9,1000000247,8238
212.92,271.20,16.26,um,Spot,Position,9,1000000248,8272
220.55,270.46,14.18,um,Spot,Position,9,1000000249,8306
204.51,245.51,15.57,um,Spot,Position,9,1000000250,8340
203.52,257.48,16.26,um,Spot,Position,9,1000000251,8374
202.71,224.84,16.95,um,Spot,Position,9,1000000252,8408
214.71,248.29,14.88,um,Spot,Position,9,1000000253,8442
215.58,260.47,16.95,um,Spot,Position,9,1000000254,8476
211.79,251.46,13.49,um,Spot,Position,9,1000000255,8510
202.60,239.07,16.95,um,Spot,Position,9,1000000256,8544
210.66,238.57,17.64,um,Spot,Position,9,1000000257,8578
197.26,247.83,21.10,um,Spot,Position,9,1000000258,8612
209.61,210.42,19.72,um,Spot,Position,9,1000000259,8646
216.54,228.51,14.18,um,Spot,Position,9,1000000260,8680
222.70,231.05,21.10,um,Spot,Position,9,1000000261,8714
232.74,240.23,18.33,um,Spot,Position,9,1000000262,8748
178.76,234.01,16.95,um,Spot,Position,9,1000000263,8782
173.32,232.69,16.95,um,Spot,Position,9,1000000264,8816
201.75,195.49,17.64,um,Spot,Position,9,1000000265,8850
202.78,200.13,21.79,um,Spot,Position,9,1000000266,8884
210.82,197.20,15.57,um,Spot,Position,9,1000000267,8918
203.76,184.71,16.26,um,Spot,Position,9,1000000268,8952
226.34,261.25,19.03,um,Spot,Position,9,1000000269,8986
176.58,264.32,19.03,um,Spot,Position,9,1000000270,9020
91.22,254.40,21.10,um,Spot,Position,9,1000000271,9057
95.50,266.63,30.10,um,Spot,Position,9,1000000272,9091
74.72,271.34,27.33,um,Spot,Position,9,1000000273,9125
62.28,265.85,34.25,um,Spot,Position,9,1000000274,9159
67.04,261.38,30.10,um,Spot,Position,9,1000000275,9193
119.51,312.34,24.56,um,Spot,Position,9,1000000276,9227
125.30,313.75,25.95,um,Spot,Position,9,1000000277,9261
110.87,315.71,27.33,um,Spot,Position,9,1000000278,9295
97.01,299.84,27.33,um,Spot,Position,9,1000000279,9329
111.81,324.95,28.71,um,Spot,Position,9,1000000280,9363
108.27,319.71,32.86,um,Spot,Position,9,1000000281,9396
107.14,327.66,28.71,um,Spot,Position,9,1000000282,9430
85.18,302.53,37.71,um,Spot,Position,9,1000000283,9465
83.11,314.16,32.86,um,Spot,Position,9,1000000284,9499
81.40,317.88,33.56,um,Spot,Position,9,1000000285,9533
73.04,325.40,36.32,um,Spot,Position,9,1000000286,9567
83.91,331.60,36.32,um,Spot,Position,9,1000000287,9601
91.25,338.33,34.94,um,Spot,Position,9,1000000288,9635
62.30,331.17,40.48,um,Spot,Position,9,1000000289,9669
100.09,326.88,31.48,um,Spot,Position,9,1000000290,9703
97.24,326.86,38.40,um,Spot,Position,9,1000000291,9737
136.99,306.25,22.49,um,Spot,Position,9,1000000292,9771
139.03,312.53,21.79,um,Spot,Position,9,1000000293,9805
137.18,324.81,23.87,um,Spot,Position,9,1000000294,9839
144.11,300.07,20.41,um,Spot,Position,9,1000000295,9873
143.29,297.33,21.79,um,Spot,Position,9,1000000296,9907
117.95,328.99,27.76,um,Spot,Position,9,1000000297,9941
153.44,315.47,23.18,um,Spot,Position,9,1000000298,9975
147.10,315.46,23.18,um,Spot,Position,9,1000000299,10009
163.14,333.83,23.87,um,Spot,Position,9,1000000300,10043
154.92,336.52,26.64,um,Spot,Position,9,1000000301,10077
150.79,332.17,23.87,um,Spot,Position,9,1000000302,10111
146.48,338.97,24.56,um,Spot,Position,9,1000000303,10145
134.10,312.96,28.02,um,Spot,Position,9,1000000304,10179
133.90,327.21,30.79,um,Spot,Position,9,1000000305,10213
167.82,329.71,28.02,um,Spot,Position,9,1000000306,10252
146.04,275.62,21.10,um,Spot,Position,9,1000000307,10286
152.58,273.83,16.95,um,Spot,Position,9,1000000308,10320
154.62,272.78,18.33,um,Spot,Position,9,1000000309,10354
172.75,271.84,19.72,um,Spot,Position,9,1000000310,10388
175.90,278.89,16.95,um,Spot,Position,9,1000000311,10422
180.83,283.20,17.64,um,Spot,Position,9,1000000312,10456
168.67,297.83,21.10,um,Spot,Position,9,1000000313,10490
152.99,289.68,17.64,um,Spot,Position,9,1000000314,10524
156.28,288.15,19.03,um,Spot,Position,9,1000000315,10558
164.60,294.08,18.33,um,Spot,Position,9,1000000316,10592
162.16,284.96,21.79,um,Spot,Position,9,1000000317,10626
146.96,247.40,16.26,um,Spot,Position,9,1000000318,10660
128.41,230.24,15.57,um,Spot,Position,9,1000000319,10694
64.86,244.59,39.09,um,Spot,Position,9,1000000320,10731
62.44,94.44,33.56,um,Spot,Position,9,1000000321,10839
63.46,238.77,30.10,um,Spot,Position,9,1000000322,10873
112.06,219.68,24.56,um,Spot,Position,9,1000000323,10907
128.89,233.02,21.79,um,Spot,Position,9,1000000324,10936
129.72,228.64,21.79,um,Spot,Position,9,1000000325,10975
161.32,231.16,20.41,um,Spot,Position,9,1000000326,11009
107.18,219.19,19.03,um,Spot,Position,9,1000000327,11040
120.68,206.53,21.66,um,Spot,Position,9,1000000328,11077
121.95,288.24,28.02,um,Spot,Position,9,1000000329,11111
118.34,283.03,21.79,um,Spot,Position,9,1000000330,11145
164.74,296.55,25.25,um,Spot,Position,9,1000000331,11183
159.78,286.79,26.26,um,Spot,Position,9,1000000332,11217
154.77,295.74,28.02,um,Spot,Position,9,1000000333,11251
177.03,308.68,26.64,um,Spot,Position,9,1000000334,11285
159.28,257.68,22.49,um,Spot,Position,9,1000000335,11319
181.21,250.37,19.03,um,Spot,Position,9,1000000336,11353
174.53,258.03,22.49,um,Spot,Position,9,1000000337,11387
213.74,288.00,15.57,um,Spot,Position,9,1000000338,11421
217.43,295.38,14.88,um,Spot,Position,9,1000000339,11455
212.92,303.10,18.33,um,Spot,Position,9,1000000340,11489
219.48,301.10,12.80,um,Spot,Position,9,1000000341,11523
217.64,312.73,14.88,um,Spot,Position,9,1000000342,11557
181.62,274.56,21.93,um,Spot,Position,9,1000000343,11591
235.59,253.96,21.48,um,Spot,Position,9,1000000344,11625
256.79,324.34,14.18,um,Spot,Position,9,1000000345,11659
258.12,312.53,16.95,um,Spot,Position,9,1000000346,11693
226.01,288.61,18.33,um,Spot,Position,9,1000000347,11727
242.43,313.80,16.26,um,Spot,Position,9,1000000348,11761
242.81,320.35,12.80,um,Spot,Position,9,1000000349,11795
229.74,268.80,15.57,um,Spot,Position,9,1000000350,11829
210.78,261.29,18.33,um,Spot,Position,9,1000000351,11863
223.47,284.30,13.49,um,Spot,Position,9,1000000352,11897
223.61,281.81,16.95,um,Spot,Position,9,1000000353,11931
199.03,286.09,25.95,um,Spot,Position,9,1000000354,11965
180.09,320.22,23.87,um,Spot,Position,9,1000000355,11999
180.93,335.21,28.02,um,Spot,Position,9,1000000356,12033
178.43,328.81,30.10,um,Spot,Position,9,1000000357,12067
212.13,318.55,25.25,um,Spot,Position,9,1000000358,12101
252.28,329.61,14.88,um,Spot,Position,9,1000000359,12135
253.63,334.85,18.33,um,Spot,Position,9,1000000360,12169
261.34,327.33,16.26,um,Spot,Position,9,1000000361,12203
271.10,322.19,21.79,um,Spot,Position,9,1000000362,12237
237.57,264.24,16.95,um,Spot,Position,9,1000000363,12271
240.09,275.79,23.18,um,Spot,Position,9,1000000364,12305
218.31,287.83,23.18,um,Spot,Position,9,1000000365,12339
232.12,309.96,21.79,um,Spot,Position,9,1000000366,12373
223.02,309.67,21.79,um,Spot,Position,9,1000000367,12407
232.31,321.12,16.26,um,Spot,Position,9,1000000368,12441
234.20,324.85,13.89,um,Spot,Position,9,1000000369,12472
230.05,325.91,18.71,um,Spot,Position,9,1000000370,12509
235.21,327.15,22.49,um,Spot,Position,9,1000000371,12543
236.92,344.03,12.80,um,Spot,Position,9,1000000372,12577
243.17,345.58,12.80,um,Spot,Position,9,1000000373,12611
230.81,348.05,15.57,um,Spot,Position,9,1000000374,12645
225.62,299.25,19.03,um,Spot,Position,9,1000000375,12679
222.45,303.20,21.10,um,Spot,Position,9,1000000376,12713
281.98,290.51,48.09,um,Spot,Position,9,1000000377,12747
247.07,187.13,34.94,um,Spot,Position,9,1000000378,12781
272.36,282.96,37.71,um,Spot,Position,9,1000000379,12815
275.90,292.37,41.86,um,Spot,Position,9,1000000380,12849
245.99,234.61,28.02,um,Spot,Position,9,1000000381,12883
250.53,237.71,28.71,um,Spot,Position,9,1000000382,12917
244.27,240.95,25.95,um,Spot,Position,9,1000000383,12951
236.57,233.73,20.41,um,Spot,Position,9,1000000384,12985
234.30,224.81,23.87,um,Spot,Position,9,1000000385,13019
238.82,240.03,22.49,um,Spot,Position,9,1000000386,13053
225.16,214.96,16.95,um,Spot,Position,9,1000000387,13087
225.92,218.58,17.64,um,Spot,Position,9,1000000388,13121
236.39,196.12,21.79,um,Spot,Position,9,1000000389,13155
225.41,197.34,20.41,um,Spot,Position,9,1000000390,13189
227.96,195.53,25.25,um,Spot,Position,9,1000000391,13223
238.01,172.63,27.33,um,Spot,Position,9,1000000392,13257
233.89,168.42,23.87,um,Spot,Position,9,1000000393,13291
232.68,173.50,21.79,um,Spot,Position,9,1000000394,13325
216.54,244.80,20.41,um,Spot,Position,9,1000000395,13359
268.72,302.30,23.18,um,Spot,Position,9,1000000396,13393
249.40,295.06,21.10,um,Spot,Position,9,1000000397,13427
251.35,287.59,19.72,um,Spot,Position,9,1000000398,13461
264.94,297.89,20.41,um,Spot,Position,9,1000000399,13495
258.21,286.34,25.25,um,Spot,Position,9,1000000400,13529
265.73,291.64,29.41,um,Spot,Position,9,1000000401,13563
255.64,267.52,28.02,um,Spot,Position,9,1000000402,13597
254.11,259.62,28.02,um,Spot,Position,9,1000000403,13631
262.26,267.46,30.10,um,Spot,Position,9,1000000404,13665
268.86,262.47,42.55,um,Spot,Position,9,1000000405,13699
263.55,300.29,24.56,um,Spot,Position,9,1000000406,13733
264.64,331.07,24.56,um,Spot,Position,9,1000000407,13767
276.02,317.63,25.95,um,Spot,Position,9,1000000408,13801
281.79,306.93,39.09,um,Spot,Position,9,1000000409,13835
271.20,304.95,26.64,um,Spot,Position,9,1000000410,13868
275.26,330.18,21.79,um,Spot,Position,9,1000000411,13902
262.10,341.05,24.56,um,Spot,Position,9,1000000412,13939
268.09,346.90,23.18,um,Spot,Position,9,1000000413,13935
272.31,342.40,19.03,um,Spot,Position,9,1000000414,14004
281.27,321.97,32.17,um,Spot,Position,9,1000000415,14038
289.14,325.10,37.02,um,Spot,Position,9,1000000416,14072
288.31,323.14,37.02,um,Spot,Position,9,1000000417,14106
280.38,319.93,37.71,um,Spot,Position,9,1000000418,14140
291.14,333.84,34.78,um,Spot,Position,9,1000000419,14175
296.23,326.62,42.55,um,Spot,Position,9,1000000420,14209
245.97,350.80,17.27,um,Spot,Position,9,1000000421,14243
263.96,287.41,35.05,um,Spot,Position,9,1000000422,14277
272.95,307.48,26.83,um,Spot,Position,9,1000000423,14311
255.96,315.59,20.41,um,Spot,Position,9,1000000424,14345
220.76,324.36,30.10,um,Spot,Position,9,1000000425,14379
212.12,330.09,28.71,um,Spot,Position,9,1000000426,14413
