Detailed,,,,,,,,
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Parent,ID
246.52,196.22,31.48,um,Spot,Position,33,1000000095,12272
269.81,114.40,39.78,um,Spot,Position,33,1000000096,12541
191.10,72.47,13.49,um,Spot,Position,33,1000000097,10854
195.31,67.95,14.18,um,Spot,Position,33,1000000098,10743
263.26,264.28,38.43,um,Spot,Position,33,1000000099,11637
253.58,283.58,25.37,um,Spot,Position,33,1000000100,11754
252.88,281.04,22.76,um,Spot,Position,33,1000000101,11874
230.05,255.75,29.95,um,Spot,Position,33,1000000102,11994
228.67,256.61,34.02,um,Spot,Position,33,1000000103,12114
271.70,149.18,43.24,um,Spot,Position,33,1000000104,12416
120.69,82.00,12.11,um,Spot,Position,33,1000000105,12603
224.38,97.11,11.42,um,Spot,Position,33,1000000106,12723
280.02,65.77,16.95,um,Spot,Position,33,1000000107,12843
271.49,97.52,21.10,um,Spot,Position,33,1000000108,12963
190.53,188.27,25.95,um,Spot,Position,33,1000000109,13083
87.42,223.88,39.78,um,Spot,Position,33,1000000110,13203
199.50,285.33,23.18,um,Spot,Position,33,1000000111,13323
137.34,279.42,26.43,um,Spot,Position,33,1000000112,13443
135.26,234.66,13.19,um,Spot,Position,33,1000000113,13563
239.74,332.16,9.87,um,Spot,Position,33,1000000114,13683
244.33,158.82,31.48,um,Spot,Position,33,1000000115,13803
251.55,157.85,41.17,um,Spot,Position,33,1000000116,13923
102.87,60.96,14.88,um,Spot,Position,33,1000000117,14043
82.11,204.28,34.22,um,Spot,Position,34,1000000000,2810
75.15,239.89,43.47,um,Spot,Position,34,1000000001,2808
86.69,278.13,31.52,um,Spot,Position,34,1000000002,2813
83.87,128.33,38.95,um,Spot,Position,34,1000000003,2811
94.52,59.70,37.18,um,Spot,Position,34,1000000004,2816
90.77,77.32,40.46,um,Spot,Position,34,1000000005,2815
111.12,233.60,16.85,um,Spot,Position,34,1000000006,2821
104.61,288.48,27.06,um,Spot,Position,34,1000000007,2818
105.46,323.14,30.63,um,Spot,Position,34,1000000008,2819
115.24,48.05,21.04,um,Spot,Position,34,1000000009,2823
106.44,324.54,40.11,um,Spot,Position,34,1000000010,2820
134.38,69.03,27.75,um,Spot,Position,34,1000000011,2829
126.78,310.29,18.86,um,Spot,Position,34,1000000012,2825
134.98,172.93,15.04,um,Spot,Position,34,1000000013,2830
136.85,153.81,26.24,um,Spot,Position,34,1000000014,2831
132.45,290.17,16.08,um,Spot,Position,34,1000000015,2828
129.41,324.44,25.58,um,Spot,Position,34,1000000016,2827
136.75,212.89,24.80,um,Spot,Position,34,1000000017,2832
151.23,205.38,9.81,um,Spot,Position,34,1000000018,2833
155.24,276.35,11.33,um,Spot,Position,34,1000000019,2835
151.96,342.23,17.90,um,Spot,Position,34,1000000020,2834
168.32,72.80,8.39,um,Spot,Position,34,1000000021,2844
164.26,133.74,7.59,um,Spot,Position,34,1000000022,2842
162.04,317.67,13.87,um,Spot,Position,34,1000000023,2840
167.10,204.75,10.81,um,Spot,Position,34,1000000024,2843
159.12,257.52,20.10,um,Spot,Position,34,1000000025,2837
160.17,145.94,18.84,um,Spot,Position,34,1000000026,2839
175.52,162.61,9.23,um,Spot,Position,34,1000000027,2847
179.62,353.90,6.48,um,Spot,Position,34,1000000028,2849
163.04,233.73,25.60,um,Spot,Position,34,1000000029,2841
177.29,309.77,10.79,um,Spot,Position,34,1000000030,2848
173.28,299.53,24.74,um,Spot,Position,34,1000000031,2845
183.49,262.86,12.71,um,Spot,Position,34,1000000032,2850
190.04,151.80,14.17,um,Spot,Position,34,1000000033,2853
188.92,208.78,13.68,um,Spot,Position,34,1000000034,2851
189.43,353.90,24.97,um,Spot,Position,34,1000000035,2852
204.71,90.31,6.67,um,Spot,Position,34,1000000036,2856
199.80,302.12,13.68,um,Spot,Position,34,1000000037,2855
198.33,234.11,26.61,um,Spot,Position,34,1000000038,2854
204.51,268.45,13.28,um,Spot,Position,34,1000000039,2857
209.81,197.01,14.15,um,Spot,Position,34,1000000040,2858
215.68,326.04,23.63,um,Spot,Position,34,1000000041,2859
221.26,192.91,17.36,um,Spot,Position,34,1000000042,2861
220.24,238.86,16.53,um,Spot,Position,34,1000000043,2860
227.11,291.36,14.42,um,Spot,Position,34,1000000044,2863
224.59,201.81,22.44,um,Spot,Position,34,1000000045,2862
237.26,118.78,21.62,um,Spot,Position,34,1000000046,2869
232.03,145.38,19.07,um,Spot,Position,34,1000000047,2865
229.55,259.36,19.84,um,Spot,Position,34,1000000048,2864
234.77,215.28,23.78,um,Spot,Position,34,1000000049,2868
232.17,115.89,26.81,um,Spot,Position,34,1000000050,11370
248.87,41.08,10.16,um,Spot,Position,34,1000000051,2875
232.12,300.24,25.95,um,Spot,Position,34,1000000052,2866
237.75,228.19,21.29,um,Spot,Position,34,1000000053,2870
242.85,317.30,19.31,um,Spot,Position,34,1000000054,2871
244.09,169.71,26.62,um,Spot,Position,34,1000000055,2872
245.38,345.78,25.91,um,Spot,Position,34,1000000056,2873
255.25,94.62,19.42,um,Spot,Position,34,1000000057,2877
265.93,52.02,24.29,um,Spot,Position,34,1000000058,2881
249.57,246.54,28.45,um,Spot,Position,34,1000000059,2876
246.60,307.02,34.52,um,Spot,Position,34,1000000060,2874
255.28,210.82,39.13,um,Spot,Position,34,1000000061,2878
265.39,264.48,34.58,um,Spot,Position,34,1000000062,2880
275.07,327.76,22.49,um,Spot,Position,34,1000000063,11381
269.75,307.66,33.93,um,Spot,Position,34,1000000064,2883
260.61,211.78,44.59,um,Spot,Position,34,1000000065,2879
286.32,46.70,12.48,um,Spot,Position,34,1000000066,2886
272.42,272.66,41.49,um,Spot,Position,34,1000000067,2884
282.33,331.93,25.95,um,Spot,Position,34,1000000068,11383
276.61,115.10,36.49,um,Spot,Position,34,1000000069,2885
308.93,20.90,11.02,um,Spot,Position,34,1000000070,2889
296.43,66.67,28.22,um,Spot,Position,34,1000000071,2888
293.32,83.57,41.17,um,Spot,Position,34,1000000072,11478
332.35,13.66,19.43,um,Spot,Position,34,1000000073,2894
312.60,342.99,26.61,um,Spot,Position,34,1000000074,2890
323.73,47.36,24.57,um,Spot,Position,34,1000000075,2892
317.05,61.98,32.99,um,Spot,Position,34,1000000076,2891
327.25,52.58,39.09,um,Spot,Position,34,1000000077,2893
77.83,161.20,47.17,um,Spot,Position,34,1000000078,2809
88.89,283.66,41.03,um,Spot,Position,34,1000000079,2814
129.57,299.33,32.33,um,Spot,Position,34,1000000080,2826
158.64,333.54,28.00,um,Spot,Position,34,1000000081,2838
267.20,109.69,29.20,um,Spot,Position,34,1000000082,2882
93.06,139.93,26.53,um,Spot,Position,34,1000000083,10981
111.07,242.07,34.99,um,Spot,Position,34,1000000084,2822
234.99,108.06,12.35,um,Spot,Position,34,1000000085,2867
101.98,167.96,17.53,um,Spot,Position,34,1000000086,2817
126.80,225.43,32.30,um,Spot,Position,34,1000000087,2824
87.52,227.28,33.10,um,Spot,Position,34,1000000088,11083
84.00,131.65,31.98,um,Spot,Position,34,1000000089,2812
159.03,88.13,29.05,um,Spot,Position,34,1000000090,2836
294.83,29.45,23.80,um,Spot,Position,34,1000000091,2887
91.06,214.65,28.71,um,Spot,Position,34,1000000092,11059
174.12,255.86,11.75,um,Spot,Position,34,1000000093,2846
251.66,192.64,34.94,um,Spot,Position,34,1000000094,12235
246.08,196.08,31.48,um,Spot,Position,34,1000000095,12273
268.91,116.44,39.78,um,Spot,Position,34,1000000096,12542
195.25,73.51,13.49,um,Spot,Position,34,1000000097,10855
192.68,68.35,12.11,um,Spot,Position,34,1000000098,10744
263.26,264.28,38.43,um,Spot,Position,34,1000000099,11638
254.27,284.16,25.55,um,Spot,Position,34,1000000100,11755
252.88,281.15,22.82,um,Spot,Position,34,1000000101,11875
228.67,252.22,29.94,um,Spot,Position,34,1000000102,11995
228.67,255.29,34.45,um,Spot,Position,34,1000000103,12115
272.84,145.36,43.24,um,Spot,Position,34,1000000104,12417
123.06,81.04,11.42,um,Spot,Position,34,1000000105,12604
225.14,96.42,11.42,um,Spot,Position,34,1000000106,12724
281.34,64.61,16.95,um,Spot,Position,34,1000000107,12844
270.69,98.66,21.10,um,Spot,Position,34,1000000108,12964
194.93,186.52,27.33,um,Spot,Position,34,1000000109,13084
87.22,225.36,39.78,um,Spot,Position,34,1000000110,13204
199.99,285.53,23.87,um,Spot,Position,34,1000000111,13324
138.03,278.46,26.46,um,Spot,Position,34,1000000112,13444
134.57,235.69,14.09,um,Spot,Position,34,1000000113,13564
243.89,337.42,7.96,um,Spot,Position,34,1000000114,13684
243.98,157.78,31.48,um,Spot,Position,34,1000000115,13804
252.04,161.54,41.86,um,Spot,Position,34,1000000116,13924
105.12,59.64,14.88,um,Spot,Position,34,1000000117,14044
82.22,206.86,34.65,um,Spot,Position,35,1000000000,2897
75.97,237.85,43.87,um,Spot,Position,35,1000000001,2895
86.93,279.13,31.35,um,Spot,Position,35,1000000002,2900
83.61,130.41,39.52,um,Spot,Position,35,1000000003,2898
94.65,59.87,37.39,um,Spot,Position,35,1000000004,2903
91.95,72.44,40.15,um,Spot,Position,35,1000000005,2902
110.89,232.21,16.95,um,Spot,Position,35,1000000006,2908
104.51,289.92,27.38,um,Spot,Position,35,1000000007,2905
105.43,321.57,29.51,um,Spot,Position,35,1000000008,2906
115.35,47.86,21.25,um,Spot,Position,35,1000000009,2909
107.49,326.06,40.49,um,Spot,Position,35,1000000010,2907
137.13,69.47,29.56,um,Spot,Position,35,1000000011,2919
126.52,314.02,19.84,um,Spot,Position,35,1000000012,2912
134.50,175.09,15.28,um,Spot,Position,35,1000000013,2916
136.78,153.77,26.47,um,Spot,Position,35,1000000014,2918
132.38,291.17,16.28,um,Spot,Position,35,1000000015,2915
130.33,327.33,26.15,um,Spot,Position,35,1000000016,2914
135.78,216.13,26.42,um,Spot,Position,35,1000000017,2917
151.26,199.63,9.58,um,Spot,Position,35,1000000018,2920
155.89,281.92,11.89,um,Spot,Position,35,1000000019,2922
152.83,342.35,18.20,um,Spot,Position,35,1000000020,2921
164.32,73.69,9.49,um,Spot,Position,35,1000000021,2927
166.99,131.59,7.28,um,Spot,Position,35,1000000022,2930
162.42,317.73,14.01,um,Spot,Position,35,1000000023,2926
166.88,206.06,11.22,um,Spot,Position,35,1000000024,2931
164.46,255.73,20.52,um,Spot,Position,35,1000000025,2928
157.13,149.13,21.98,um,Spot,Position,35,1000000026,2923
175.83,163.07,9.53,um,Spot,Position,35,1000000027,2934
178.86,353.90,5.67,um,Spot,Position,35,1000000028,2936
165.15,228.43,25.27,um,Spot,Position,35,1000000029,2929
178.22,310.98,11.16,um,Spot,Position,35,1000000030,2935
171.75,300.35,25.25,um,Spot,Position,35,1000000031,2932
184.24,262.95,13.20,um,Spot,Position,35,1000000032,2937
189.60,154.50,14.48,um,Spot,Position,35,1000000033,2939
188.33,210.45,14.13,um,Spot,Position,35,1000000034,2938
191.15,353.90,24.88,um,Spot,Position,35,1000000035,2940
206.18,89.86,6.82,um,Spot,Position,35,1000000036,2944
198.73,301.60,13.92,um,Spot,Position,35,1000000037,2941
200.07,233.06,26.85,um,Spot,Position,35,1000000038,2942
204.24,263.70,13.72,um,Spot,Position,35,1000000039,2943
209.72,197.29,14.41,um,Spot,Position,35,1000000040,2945
215.35,323.57,23.80,um,Spot,Position,35,1000000041,2946
221.26,192.46,17.52,um,Spot,Position,35,1000000042,2947
220.80,238.98,16.89,um,Spot,Position,35,1000000043,2948
227.05,291.92,14.67,um,Spot,Position,35,1000000044,2950
223.74,204.96,22.48,um,Spot,Position,35,1000000045,2949
238.27,121.43,20.58,um,Spot,Position,35,1000000046,11362
232.39,145.25,19.04,um,Spot,Position,35,1000000047,2953
230.79,260.28,20.11,um,Spot,Position,35,1000000048,2951
237.00,208.16,25.70,um,Spot,Position,35,1000000049,2955
232.84,116.58,27.36,um,Spot,Position,35,1000000050,11371
246.16,46.21,11.11,um,Spot,Position,35,1000000051,2961
230.57,295.71,26.03,um,Spot,Position,35,1000000052,2952
237.28,228.75,21.88,um,Spot,Position,35,1000000053,2956
243.93,315.58,19.78,um,Spot,Position,35,1000000054,2958
243.31,171.91,26.87,um,Spot,Position,35,1000000055,2957
245.15,345.86,26.26,um,Spot,Position,35,1000000056,2960
255.49,95.55,20.20,um,Spot,Position,35,1000000057,2963
264.29,55.26,24.50,um,Spot,Position,35,1000000058,2964
250.00,251.53,28.39,um,Spot,Position,35,1000000059,2962
244.80,302.52,34.37,um,Spot,Position,35,1000000060,2959
256.12,208.22,38.40,um,Spot,Position,35,1000000061,11539
265.28,263.50,34.93,um,Spot,Position,35,1000000062,2965
275.55,328.19,22.21,um,Spot,Position,35,1000000063,2969
269.83,309.37,34.19,um,Spot,Position,35,1000000064,2967
261.15,209.88,44.63,um,Spot,Position,35,1000000065,11500
287.06,46.23,13.00,um,Spot,Position,35,1000000066,2971
272.44,272.35,41.80,um,Spot,Position,35,1000000067,2968
281.89,331.54,26.64,um,Spot,Position,35,1000000068,11384
276.74,115.42,36.84,um,Spot,Position,35,1000000069,2970
306.78,21.50,11.28,um,Spot,Position,35,1000000070,2976
295.24,67.97,28.93,um,Spot,Position,35,1000000071,2973
294.23,82.38,41.17,um,Spot,Position,35,1000000072,2972
332.13,15.22,20.15,um,Spot,Position,35,1000000073,2980
303.29,344.59,27.62,um,Spot,Position,35,1000000074,2975
324.87,45.19,24.75,um,Spot,Position,35,1000000075,2978
317.34,62.33,33.21,um,Spot,Position,35,1000000076,2977
327.92,51.81,39.58,um,Spot,Position,35,1000000077,2979
77.54,162.65,47.33,um,Spot,Position,35,1000000078,2896
89.40,285.85,41.19,um,Spot,Position,35,1000000079,2901
130.08,300.21,32.49,um,Spot,Position,35,1000000080,2913
161.20,335.45,27.84,um,Spot,Position,35,1000000081,2925
266.20,112.07,29.69,um,Spot,Position,35,1000000082,2966
93.06,140.08,26.57,um,Spot,Position,35,1000000083,10982
114.93,242.45,36.64,um,Spot,Position,35,1000000084,2910
236.06,106.84,12.56,um,Spot,Position,35,1000000085,2954
103.10,164.89,17.68,um,Spot,Position,35,1000000086,2904
126.39,230.82,32.70,um,Spot,Position,35,1000000087,2911
91.68,224.03,30.56,um,Spot,Position,35,1000000088,11084
85.39,128.45,31.96,um,Spot,Position,35,1000000089,2899
160.49,88.89,29.08,um,Spot,Position,35,1000000090,2924
299.99,25.41,24.62,um,Spot,Position,35,1000000091,2974
91.32,216.85,28.71,um,Spot,Position,35,1000000092,11060
175.27,258.60,11.86,um,Spot,Position,35,1000000093,2933
251.96,194.87,34.25,um,Spot,Position,35,1000000094,12236
245.66,197.70,31.48,um,Spot,Position,35,1000000095,12274
269.09,114.99,40.48,um,Spot,Position,35,1000000096,12543
190.75,72.44,14.18,um,Spot,Position,35,1000000097,10856
194.72,68.92,12.80,um,Spot,Position,35,1000000098,10745
263.26,261.39,38.76,um,Spot,Position,35,1000000099,11639
254.27,285.79,25.60,um,Spot,Position,35,1000000100,11756
252.19,280.98,23.17,um,Spot,Position,35,1000000101,11876
228.67,254.79,30.56,um,Spot,Position,35,1000000102,11996
228.67,257.73,34.04,um,Spot,Position,35,1000000103,12116
270.62,150.07,43.93,um,Spot,Position,35,1000000104,12418
120.40,82.14,12.11,um,Spot,Position,35,1000000105,12605
224.38,96.17,12.11,um,Spot,Position,35,1000000106,12725
278.76,66.74,16.95,um,Spot,Position,35,1000000107,12845
270.71,99.50,21.79,um,Spot,Position,35,1000000108,12965
183.93,187.42,25.25,um,Spot,Position,35,1000000109,13085
86.92,225.40,40.48,um,Spot,Position,35,1000000110,13205
200.90,287.92,23.87,um,Spot,Position,35,1000000111,13325
139.42,282.09,26.99,um,Spot,Position,35,1000000112,13445
134.57,234.93,14.04,um,Spot,Position,35,1000000113,13565
250.49,340.81,9.34,um,Spot,Position,35,1000000114,13685
243.98,157.78,31.48,um,Spot,Position,35,1000000115,13805
252.20,159.18,41.86,um,Spot,Position,35,1000000116,13925
103.60,61.41,16.26,um,Spot,Position,35,1000000117,14045
82.38,206.78,34.89,um,Spot,Position,36,1000000000,2983
76.36,237.15,44.13,um,Spot,Position,36,1000000001,2981
86.85,280.54,32.20,um,Spot,Position,36,1000000002,2986
84.22,128.21,39.33,um,Spot,Position,36,1000000003,2984
94.03,61.26,37.71,um,Spot,Position,36,1000000004,2991
91.81,71.55,39.83,um,Spot,Position,36,1000000005,2990
110.93,230.74,17.02,um,Spot,Position,36,1000000006,2996
104.46,290.03,27.55,um,Spot,Position,36,1000000007,2992
105.39,322.01,29.96,um,Spot,Position,36,1000000008,2993
115.85,47.75,21.26,um,Spot,Position,36,1000000009,2997
107.03,325.70,40.41,um,Spot,Position,36,1000000010,2995
139.77,70.78,28.87,um,Spot,Position,36,1000000011,3007
127.71,312.89,19.59,um,Spot,Position,36,1000000012,3000
132.69,177.16,15.68,um,Spot,Position,36,1000000013,3003
136.01,156.91,26.81,um,Spot,Position,36,1000000014,3005
132.58,290.93,16.52,um,Spot,Position,36,1000000015,3004
129.27,326.85,26.37,um,Spot,Position,36,1000000016,3002
137.32,218.39,26.24,um,Spot,Position,36,1000000017,3006
150.35,202.57,10.23,um,Spot,Position,36,1000000018,3008
152.59,275.49,12.19,um,Spot,Position,36,1000000019,3009
153.18,342.51,18.41,um,Spot,Position,36,1000000020,3010
163.87,74.57,9.70,um,Spot,Position,36,1000000021,3016
167.11,131.61,7.54,um,Spot,Position,36,1000000022,3018
162.69,317.67,14.16,um,Spot,Position,36,1000000023,3015
166.58,205.41,11.45,um,Spot,Position,36,1000000024,3017
160.53,257.57,20.52,um,Spot,Position,36,1000000025,3013
157.89,147.12,20.28,um,Spot,Position,36,1000000026,3011
175.99,165.78,9.70,um,Spot,Position,36,1000000027,3021
178.89,353.90,6.59,um,Spot,Position,36,1000000028,3023
161.81,230.94,26.22,um,Spot,Position,36,1000000029,3014
177.57,309.36,11.23,um,Spot,Position,36,1000000030,3022
173.21,301.37,25.48,um,Spot,Position,36,1000000031,3019
183.82,264.07,13.06,um,Spot,Position,36,1000000032,3024
190.79,150.78,14.63,um,Spot,Position,36,1000000033,3026
189.65,210.04,14.05,um,Spot,Position,36,1000000034,3025
192.00,353.90,24.94,um,Spot,Position,36,1000000035,3027
207.15,90.24,6.83,um,Spot,Position,36,1000000036,3031
199.20,302.75,14.25,um,Spot,Position,36,1000000037,3029
195.36,240.69,26.92,um,Spot,Position,36,1000000038,3028
205.11,264.54,14.23,um,Spot,Position,36,1000000039,3030
209.42,197.79,14.59,um,Spot,Position,36,1000000040,3032
214.86,323.84,24.03,um,Spot,Position,36,1000000041,3033
221.23,193.67,17.89,um,Spot,Position,36,1000000042,3035
220.19,242.54,16.82,um,Spot,Position,36,1000000043,3034
227.18,292.20,14.84,um,Spot,Position,36,1000000044,3037
225.93,200.79,23.12,um,Spot,Position,36,1000000045,3036
239.57,116.34,21.46,um,Spot,Position,36,1000000046,3044
232.38,145.91,20.43,um,Spot,Position,36,1000000047,3040
229.85,259.16,20.43,um,Spot,Position,36,1000000048,3039
239.58,215.10,27.00,um,Spot,Position,36,1000000049,3045
233.30,121.72,29.24,um,Spot,Position,36,1000000050,3042
246.06,46.70,11.43,um,Spot,Position,36,1000000051,3049
229.26,299.82,25.03,um,Spot,Position,36,1000000052,3038
237.99,230.92,21.98,um,Spot,Position,36,1000000053,3043
243.29,317.49,19.81,um,Spot,Position,36,1000000054,3046
243.55,169.06,26.89,um,Spot,Position,36,1000000055,3047
245.25,343.55,26.49,um,Spot,Position,36,1000000056,3048
255.74,94.71,19.83,um,Spot,Position,36,1000000057,3053
263.50,57.04,24.69,um,Spot,Position,36,1000000058,3055
251.36,254.09,28.68,um,Spot,Position,36,1000000059,3051
246.07,307.27,34.98,um,Spot,Position,36,1000000060,3050
254.99,206.22,39.43,um,Spot,Position,36,1000000061,3052
265.27,264.51,35.06,um,Spot,Position,36,1000000062,3056
275.13,326.92,22.61,um,Spot,Position,36,1000000063,3060
269.99,308.27,34.45,um,Spot,Position,36,1000000064,3058
260.86,213.20,45.17,um,Spot,Position,36,1000000065,3054
287.33,46.53,13.51,um,Spot,Position,36,1000000066,3063
272.85,274.46,41.85,um,Spot,Position,36,1000000067,3059
282.29,334.02,26.62,um,Spot,Position,36,1000000068,3062
277.59,114.86,37.17,um,Spot,Position,36,1000000069,3061
308.01,21.84,11.64,um,Spot,Position,36,1000000070,3067
294.54,69.12,29.07,um,Spot,Position,36,1000000071,3065
294.03,82.72,41.80,um,Spot,Position,36,1000000072,3064
334.22,15.09,20.60,um,Spot,Position,36,1000000073,3072
310.69,344.37,27.16,um,Spot,Position,36,1000000074,3068
326.75,44.95,25.22,um,Spot,Position,36,1000000075,3070
318.76,61.48,33.60,um,Spot,Position,36,1000000076,3069
327.61,53.89,39.54,um,Spot,Position,36,1000000077,3071
77.65,160.80,47.47,um,Spot,Position,36,1000000078,2982
88.41,282.77,40.30,um,Spot,Position,36,1000000079,2987
128.05,298.76,33.52,um,Spot,Position,36,1000000080,3001
159.44,334.12,28.26,um,Spot,Position,36,1000000081,3012
266.33,113.84,30.79,um,Spot,Position,36,1000000082,3057
93.06,140.08,26.57,um,Spot,Position,36,1000000083,10983
117.21,242.62,36.57,um,Spot,Position,36,1000000084,2998
233.61,110.94,13.00,um,Spot,Position,36,1000000085,3041
107.10,166.26,17.25,um,Spot,Position,36,1000000086,2994
126.03,229.27,33.77,um,Spot,Position,36,1000000087,2999
90.82,230.33,31.86,um,Spot,Position,36,1000000088,2989
85.12,126.00,32.15,um,Spot,Position,36,1000000089,2985
170.91,89.60,29.41,um,Spot,Position,36,1000000090,10677
297.72,26.99,25.46,um,Spot,Position,36,1000000091,3066
90.74,219.53,29.38,um,Spot,Position,36,1000000092,2988
175.57,259.44,12.02,um,Spot,Position,36,1000000093,3020
251.75,194.24,34.25,um,Spot,Position,36,1000000094,12237
246.58,196.43,32.17,um,Spot,Position,36,1000000095,12275
270.67,115.99,39.78,um,Spot,Position,36,1000000096,12544
