
Intensity Mean
 ==================== 
9000,33.489,65.042,66.276,115.712,55.459,83.122,118.763,48.989,128.631,79.223,157.599,145.780,117.888,66.861,124.203,87.648,41.985,82.886,86.809,52.062,47.578,81.386,73.205,72.620,49.200,68.973,52.526,84.954,99.629,87.343,51.835,63.445,29.429,61.473,20.420,74.698,62.494,50.121,58.342,55.237,52.484,54.777,50.021,41.298,64.280,60.372,51.180,94.175,76.625,61.581,56.955,123.600,94.884,89.360,92.817,71.922,152.730,103.693,41.295,90.295,27.083,72.474,35.496,91.864,38.987,55.379,63.402,88.198,83.198,26.044,45.617,54.788,73.647,134.973,76.214,91.814,92.407,122.975,93.580,97.448,70.756,131.162,124.777,32.557,67.282,71.698,54.564,41.287,23.011,19.147,19.531,15.637,23.404,60.196,69.072,58.469,55.998,57.977,71.961,45.719,44.952,60.410,51.853,45.045,59.274,34.963,41.116,61.739,63.558,56.269,56.169,41.459,38.752,49.550,54.099,61.855,55.896,63.348,66.581,91.029,63.466,74.783,65.461,109.661,62.691,101.183,112.901,87.197,110.373,63.287,72.584,49.738,38.460,84.929,80.308,59.403,66.711,106.083,63.679,115.682,98.595,71.175,73.446,53.669,63.490,65.786,84.832,70.784,90.060,60.202,55.554,77.689,82.143,58.227,79.519,51.260,47.568,63.819,21.605,50.969,56.394,51.697,61.795,86.941,72.792,70.977,50.254,54.535,67.434,35.676,31.955,42.468,52.805,64.606,78.110,46.444,53.025,111.559,24.194,53.763,55.410,82.935,37.910,42.462,40.241,96.906,35.088,72.779,48.123,36.742,51.473,66.782,36.744,32.322,59.419,31.032,34.443,35.231,35.113,50.447,21.198,71.678,74.849,40.449,32.774,43.635,47.014,31.899,51.273,49.400,46.897,49.514,34.094,51.834,37.608,82.093,61.759,32.659,44.027,35.047,43.322,53.743,74.738,66.047,65.726,28.392,34.013,23.830,42.420,51.290,64.085,75.642,98.775,92.115,108.143,71.376,61.237,79.975,64.143,79.433,89.145,75.850,55.324,71.031,35.720,50.547,32.121,72.027,99.833,52.786,35.411,42.397,38.384,34.631,48.388,29.118,38.809,40.197,52.967,66.491,46.942,39.747,27.805,26.027,28.423,49.381,39.786,37.338,30.410,33.076,19.795,30.922,19.128,32.973,21.763,21.810,46.515,
10000,33.305,65.143,58.918,117.338,59.398,81.778,117.185,52.053,138.025,77.476,159.746,153.571,116.855,68.300,126.023,89.450,41.034,89.508,85.872,52.575,48.091,84.820,73.347,70.156,52.096,67.956,54.765,83.742,92.603,82.876,48.635,56.620,28.227,60.295,21.547,76.929,60.193,49.991,65.067,57.166,53.580,55.616,48.291,47.423,63.809,66.326,47.772,87.755,73.812,62.682,57.194,129.121,111.626,93.004,89.383,79.604,149.113,109.471,47.992,89.632,28.873,71.460,36.932,90.172,35.150,54.702,61.138,88.571,79.937,27.265,44.903,54.878,79.745,136.592,81.389,87.214,93.460,129.292,95.609,100.498,77.904,141.358,131.198,29.805,54.715,81.311,56.177,36.386,24.848,21.270,16.391,16.279,25.275,62.682,72.312,58.732,57.516,58.962,65.795,41.383,47.208,66.379,51.380,41.454,55.098,36.074,45.108,63.479,59.030,55.984,49.215,46.772,46.175,46.572,57.906,58.946,57.084,63.073,69.538,84.329,58.397,78.004,59.261,118.260,62.765,95.967,108.301,85.802,109.590,65.750,78.044,48.233,42.395,87.485,78.431,59.654,67.469,105.129,68.566,105.906,96.933,68.485,71.576,51.280,60.539,56.975,88.245,72.283,101.526,62.172,56.112,77.312,74.977,56.784,81.201,53.216,49.175,66.554,23.501,53.819,62.914,51.766,62.667,88.218,70.044,73.031,55.306,55.785,69.992,40.926,32.188,39.341,52.464,63.635,62.290,45.291,56.528,105.646,24.393,44.536,57.033,78.138,39.587,41.871,36.789,101.411,40.963,58.042,43.953,36.768,46.050,61.593,38.258,41.945,61.883,33.901,35.787,31.558,31.253,52.210,20.396,70.116,81.707,45.176,34.120,45.088,50.310,34.981,49.537,51.126,46.392,57.029,34.562,49.284,52.279,83.690,71.296,31.737,47.558,37.230,47.711,56.399,76.628,71.498,67.427,26.824,31.324,24.337,44.219,49.050,66.404,74.169,93.724,90.273,114.727,80.726,64.511,78.990,65.106,73.251,90.961,72.558,55.695,66.774,38.553,50.406,32.208,71.089,114.800,50.872,43.520,39.146,42.061,34.834,49.761,32.181,40.689,38.919,57.829,66.367,42.189,44.015,32.720,26.294,28.266,45.781,42.033,40.996,31.769,31.622,18.485,27.745,19.031,35.661,21.821,20.504,43.367,
11000,34.059,63.250,58.650,125.491,61.623,84.224,120.252,55.030,144.767,81.967,163.327,168.954,112.647,69.645,129.644,93.391,40.752,87.042,92.454,54.160,50.215,85.796,74.639,70.595,52.354,71.896,53.286,81.812,100.764,89.195,52.150,65.136,30.886,63.779,22.784,78.163,69.606,52.321,65.589,53.179,56.099,63.532,44.811,46.512,68.271,60.998,48.774,89.587,74.361,64.448,58.809,123.438,105.138,95.400,91.252,74.308,151.242,108.123,46.103,90.946,27.866,73.099,37.878,94.628,43.524,50.407,67.296,87.519,85.438,27.876,48.891,56.215,78.056,145.542,80.406,81.285,97.657,127.983,100.800,102.762,81.010,136.277,132.958,32.002,67.499,73.760,54.307,40.827,23.781,20.925,21.278,17.677,24.855,58.790,68.802,59.027,60.882,60.099,70.153,47.249,49.375,72.937,52.098,48.728,57.757,38.075,37.923,58.687,57.285,54.624,51.219,41.579,41.412,45.192,59.413,57.110,59.615,62.578,69.829,87.157,62.429,77.333,67.656,116.818,59.921,97.969,106.455,84.333,115.182,63.854,73.686,47.294,46.793,87.875,86.282,62.163,69.241,111.678,65.002,117.918,98.150,73.183,72.892,57.570,59.787,61.413,88.550,77.525,109.017,65.396,55.865,76.789,77.553,55.954,82.700,57.044,51.693,70.874,25.540,51.296,59.584,50.455,63.569,90.606,69.724,77.786,52.945,54.547,77.117,36.015,32.719,45.155,56.275,66.259,65.583,45.431,52.879,107.527,26.387,45.891,56.726,77.674,40.663,42.688,40.570,104.631,40.062,68.122,50.892,38.981,48.413,69.875,39.777,35.604,62.693,36.624,36.172,36.318,40.397,54.786,23.427,84.134,75.949,41.729,32.640,43.137,47.447,38.706,50.388,51.125,45.337,56.111,36.191,44.683,45.936,89.023,73.694,31.053,51.477,34.218,43.490,55.897,79.382,69.625,71.284,29.768,38.102,25.818,48.957,53.136,60.685,73.414,81.797,91.795,123.850,78.274,57.850,73.632,67.008,81.077,94.944,75.896,59.854,68.268,41.798,55.512,30.996,85.881,113.390,50.706,43.855,40.095,42.272,38.487,48.381,28.617,37.226,38.497,58.088,66.206,47.761,41.879,35.747,29.164,26.839,44.801,42.928,41.608,31.871,31.973,20.242,32.950,22.852,35.491,23.461,24.215,39.304,
12000,34.469,64.273,61.006,123.824,59.076,86.286,120.579,49.675,141.518,78.734,157.006,161.510,116.610,70.814,132.412,92.130,42.812,86.532,90.402,53.534,49.224,84.101,78.805,70.562,51.563,68.809,57.272,85.778,102.656,90.566,53.492,66.460,28.823,62.643,30.611,79.338,73.387,51.597,68.738,57.374,54.446,61.595,45.580,43.527,62.590,63.743,49.479,93.382,79.656,65.363,61.887,126.391,111.180,94.089,98.365,83.693,144.175,113.256,50.863,89.845,29.646,69.107,40.453,91.502,43.294,52.232,69.767,90.953,82.869,29.285,47.503,53.424,79.337,151.470,77.786,73.265,92.359,129.645,101.451,109.810,62.241,142.609,140.595,29.456,61.784,79.526,55.321,48.924,24.304,22.835,19.246,16.683,25.469,63.866,69.871,61.155,57.459,57.498,66.914,52.210,51.447,67.610,53.330,44.060,57.333,33.994,39.988,61.491,61.821,65.313,50.556,41.430,38.816,55.611,57.499,58.722,61.065,60.012,70.830,88.064,65.006,82.257,61.540,123.123,59.046,102.455,103.695,70.290,110.077,67.049,74.873,49.443,40.828,82.861,86.539,62.920,69.381,105.700,68.140,116.616,101.720,68.770,70.634,58.919,60.893,62.035,89.067,73.788,107.206,67.459,54.642,86.448,72.720,55.649,85.619,53.922,50.331,69.235,26.330,50.763,57.800,53.380,63.176,92.481,74.992,83.134,50.690,58.335,68.977,36.845,31.527,46.262,47.908,67.565,61.651,43.715,54.914,105.808,26.359,41.864,65.750,77.556,40.322,42.208,40.676,108.717,42.816,63.746,58.492,39.060,56.950,71.967,39.706,33.385,63.483,36.366,41.977,36.059,31.967,51.767,22.802,76.369,64.015,43.361,33.036,45.456,54.382,39.855,54.442,52.161,47.354,50.408,48.032,43.356,42.567,82.488,70.300,29.120,50.022,33.467,46.023,54.335,73.081,71.516,69.712,29.644,34.929,26.388,48.653,52.899,63.027,69.419,83.396,93.644,111.911,84.644,62.236,77.099,70.752,79.643,86.896,77.461,54.857,66.272,41.006,50.617,34.293,82.313,81.481,54.925,43.848,41.683,44.236,37.853,52.595,31.856,36.583,40.352,58.314,67.783,45.809,43.701,30.160,28.864,26.631,45.933,42.040,41.857,32.398,29.973,22.989,28.707,23.587,34.071,22.476,23.407,40.621,
13000,36.699,63.774,57.408,121.134,60.810,83.506,121.438,52.097,142.983,77.392,156.989,163.847,121.882,68.262,132.704,100.760,42.825,90.752,86.072,52.066,49.118,87.206,76.019,71.073,52.778,68.261,51.424,82.036,108.283,89.121,54.433,66.940,29.011,65.271,27.091,80.495,69.090,51.121,68.370,56.372,51.549,59.439,46.244,40.866,62.125,58.815,50.409,91.638,77.774,65.335,59.422,125.080,115.630,94.798,98.658,80.942,149.768,110.754,51.251,87.722,29.291,70.620,44.728,93.178,51.735,51.586,65.535,88.893,83.577,26.774,48.531,56.523,76.641,148.938,71.983,76.130,100.241,128.844,102.844,114.255,67.222,146.153,142.494,29.040,66.077,86.154,55.432,39.609,25.775,19.565,20.078,15.806,23.969,65.059,77.058,60.496,56.512,57.666,63.410,43.040,48.022,69.027,52.119,40.444,58.676,38.444,35.373,59.869,58.438,59.441,57.232,47.821,46.487,48.961,59.911,57.958,61.457,63.397,73.761,83.839,62.442,90.973,62.295,108.364,55.600,94.931,104.553,78.044,119.833,68.605,74.520,48.945,45.862,87.329,85.448,60.561,68.491,102.710,65.225,119.335,101.965,77.460,76.912,59.681,63.132,61.981,92.448,73.868,105.184,64.344,57.875,82.850,78.327,55.058,86.324,55.111,52.008,64.153,25.394,51.825,58.293,51.519,64.101,91.751,69.913,81.353,48.924,58.856,70.509,40.282,33.810,46.646,53.181,63.544,60.608,44.042,57.792,104.596,25.357,45.642,60.846,77.548,41.176,39.736,39.798,96.162,43.214,67.832,50.293,40.501,45.682,73.603,39.378,37.498,66.197,37.380,44.692,38.661,34.437,58.655,25.902,74.966,78.851,43.419,36.873,49.826,58.779,43.166,54.099,51.798,46.254,45.599,37.516,52.998,44.791,89.444,63.145,28.842,52.671,33.723,44.432,59.683,79.102,74.968,74.422,30.004,36.724,23.020,47.046,47.758,67.678,86.885,83.690,87.338,119.811,73.236,66.942,76.966,67.471,85.204,92.159,74.889,55.908,66.762,45.168,51.285,32.182,89.944,106.242,53.025,48.922,49.470,45.335,32.153,49.907,26.613,31.637,39.696,58.656,69.872,47.811,41.724,32.920,26.272,26.297,45.236,42.349,39.858,32.657,31.244,23.746,35.469,21.566,33.263,24.505,21.679,45.686,
14000,34.098,60.906,60.425,122.670,59.660,84.834,125.922,50.536,141.628,83.023,165.097,170.548,131.853,69.529,141.718,94.692,44.910,98.281,82.848,53.854,49.722,86.960,77.850,71.402,50.102,70.821,52.796,84.809,113.733,95.045,57.304,73.209,31.500,64.455,30.316,81.165,74.316,72.218,79.091,59.524,59.639,62.748,48.747,44.688,70.324,61.734,54.210,93.987,80.160,61.346,59.650,131.494,110.902,92.635,99.508,86.090,146.089,114.613,52.415,95.272,30.677,73.575,50.868,94.818,47.554,52.862,66.196,92.420,85.576,30.739,48.341,56.655,78.958,153.981,85.047,76.432,108.076,134.977,105.339,113.811,64.891,144.953,143.817,29.470,78.554,83.779,56.276,47.784,27.927,21.503,19.918,16.648,24.942,65.259,70.433,60.626,61.300,63.293,62.772,47.581,54.405,77.996,51.473,43.678,58.866,35.224,44.053,59.178,56.462,61.356,51.267,46.197,39.211,49.442,57.677,59.930,60.170,63.614,71.475,80.275,63.090,74.342,63.705,125.019,58.973,106.586,104.683,84.530,116.321,69.344,74.841,48.824,46.017,85.689,86.297,64.107,70.204,104.967,75.128,118.781,101.710,79.482,69.170,60.143,63.759,61.485,90.597,79.498,108.555,68.959,53.552,81.357,80.139,59.479,86.694,54.283,51.701,68.904,26.253,54.166,62.170,48.766,65.370,84.724,74.422,83.227,51.054,60.500,71.797,35.030,31.528,48.273,56.936,62.445,64.304,43.860,58.268,103.354,26.841,40.157,59.309,77.714,40.468,41.011,38.147,99.320,43.613,57.779,61.364,40.467,47.783,65.915,39.517,37.361,61.945,40.455,47.590,37.686,36.554,55.482,26.539,71.651,79.432,47.784,36.571,44.499,55.895,41.594,52.205,52.598,45.268,48.729,45.900,52.613,45.962,98.573,63.252,31.747,53.016,35.208,47.957,59.468,74.741,70.855,79.730,30.631,35.699,24.002,44.709,51.074,73.330,80.080,74.479,82.451,114.393,86.701,69.385,73.883,70.647,80.986,104.302,78.448,59.645,72.300,48.146,60.082,35.352,89.307,93.566,52.296,48.221,48.272,47.270,33.740,50.081,29.236,39.119,38.357,63.380,69.721,42.614,42.088,33.138,29.528,28.292,46.477,42.579,40.270,32.440,34.493,24.251,35.410,23.548,34.729,24.134,23.157,44.266,
15000,38.914,65.566,59.897,125.240,60.376,86.764,128.140,55.730,147.456,84.027,161.253,181.612,137.838,75.797,135.299,90.774,44.925,90.428,95.829,54.585,48.246,85.770,74.450,72.930,52.590,68.392,53.333,83.453,104.082,91.608,57.795,76.408,31.298,67.827,24.981,81.196,73.331,76.731,74.988,62.236,63.810,62.865,50.570,43.355,74.209,65.848,54.797,93.237,84.579,68.525,61.365,135.066,117.589,98.747,101.636,83.760,137.579,117.130,55.927,91.592,30.319,78.010,50.605,98.807,53.992,58.851,65.220,92.052,84.227,27.790,48.549,54.368,79.375,154.113,84.996,77.705,108.497,121.256,97.649,117.491,70.328,146.816,139.770,30.971,71.709,84.063,55.406,44.495,27.828,22.528,21.945,16.054,24.670,61.909,70.565,61.168,61.883,61.307,60.141,49.830,53.190,67.809,54.607,44.055,58.888,35.852,40.019,60.719,58.705,63.827,53.825,42.248,45.713,52.668,54.852,63.235,61.106,67.821,67.577,94.163,63.970,81.757,68.960,121.434,65.168,98.764,99.947,80.968,117.920,66.869,69.935,51.923,47.071,85.164,85.604,67.891,70.377,107.653,70.600,111.887,100.016,91.952,71.391,58.202,62.696,59.309,93.064,83.792,105.712,70.515,58.781,89.408,83.233,59.977,86.546,59.927,55.515,66.223,27.486,50.904,66.217,52.765,68.465,84.789,71.989,87.495,50.949,54.772,71.734,35.414,34.370,49.380,58.627,63.486,65.511,42.805,55.373,100.462,28.719,40.040,62.147,64.964,40.209,41.823,40.029,97.923,43.772,66.486,59.285,36.850,53.877,69.531,38.786,38.254,65.509,39.672,43.902,37.273,36.448,64.822,27.067,70.560,87.950,46.152,39.236,46.904,58.981,45.115,49.179,56.866,52.753,54.990,40.114,51.004,44.033,87.718,73.356,30.607,48.721,35.765,49.427,58.006,79.607,63.676,67.174,30.180,36.852,23.200,46.454,52.785,62.438,90.841,72.495,81.970,109.809,79.569,64.632,68.648,70.224,83.096,94.361,83.114,63.417,72.389,46.574,59.661,36.056,118.567,101.877,51.812,45.975,45.029,48.330,34.448,48.759,26.707,39.878,39.198,60.155,70.869,49.402,47.815,31.311,32.959,28.318,48.191,45.702,41.123,34.545,31.706,26.737,34.031,24.643,36.236,26.484,22.139,44.083,
16000,37.395,67.065,58.490,123.889,60.305,82.132,130.199,52.304,137.491,81.379,150.750,181.958,139.457,73.146,138.381,88.505,44.903,87.875,94.424,55.294,49.713,89.471,80.872,70.649,52.719,67.196,53.875,85.010,109.743,92.129,57.028,76.333,32.019,67.062,27.335,80.390,64.489,76.735,80.847,60.965,59.800,66.617,47.679,44.167,63.778,67.080,53.948,94.195,78.887,66.877,61.002,130.184,106.617,88.912,98.368,81.860,154.216,123.363,54.395,90.013,30.002,73.013,50.911,96.295,49.567,52.594,66.099,90.964,83.355,29.914,45.296,53.760,77.135,146.765,80.979,83.000,107.518,120.908,102.202,101.137,65.278,147.170,135.171,32.459,63.056,91.391,56.078,50.013,26.098,21.968,20.318,16.636,24.905,60.766,70.334,61.707,58.330,62.300,73.556,45.171,50.868,62.882,54.010,43.328,59.526,34.180,42.990,60.752,58.115,59.333,52.846,43.253,32.413,49.646,59.697,59.529,61.025,64.841,69.703,95.859,63.519,81.366,65.840,130.901,64.085,97.070,107.802,75.515,118.992,66.631,65.761,53.772,53.509,93.739,81.548,62.331,70.925,103.626,71.091,116.400,95.953,75.383,75.324,57.450,61.029,61.954,93.821,89.399,102.740,65.971,54.506,89.890,91.887,57.637,91.410,59.318,57.006,63.121,27.917,56.428,59.157,49.632,66.628,79.155,74.865,85.502,51.816,55.055,83.210,38.212,34.814,40.038,52.799,71.315,59.940,42.094,55.905,94.461,27.367,37.524,55.897,65.057,44.955,44.440,40.645,93.557,42.219,66.944,46.659,41.177,53.035,70.652,43.408,42.667,65.506,41.284,43.670,37.705,34.238,60.479,29.043,67.619,80.710,40.250,32.548,44.581,69.460,48.333,50.835,55.893,52.432,49.368,36.038,47.049,41.268,86.452,68.685,30.006,47.142,33.644,52.053,61.844,81.004,67.291,69.337,28.572,35.106,25.564,46.418,51.480,70.961,79.593,77.009,84.752,120.376,71.680,63.355,68.203,73.063,75.010,105.489,78.461,58.196,74.452,47.510,56.931,34.243,102.058,101.969,56.230,50.878,49.451,47.149,36.104,51.271,29.004,42.244,38.765,56.788,71.971,56.051,44.751,35.479,32.247,25.929,47.763,44.597,41.727,33.826,31.510,25.606,42.828,22.131,34.847,25.738,24.799,45.713,
17000,38.417,65.555,61.267,133.859,59.702,87.281,128.012,53.151,139.851,83.139,161.448,180.913,140.712,74.614,159.424,92.958,46.830,93.946,96.952,54.842,48.932,86.386,79.788,69.803,53.747,66.454,51.196,86.802,113.023,94.106,60.480,70.523,31.010,69.931,32.601,81.229,72.713,76.394,77.268,65.395,61.281,60.380,44.814,43.609,67.294,62.454,54.294,94.471,83.076,67.862,60.728,140.110,113.750,94.318,100.372,82.940,153.754,116.025,61.006,91.764,29.436,75.010,60.621,95.150,51.125,53.041,69.479,95.815,83.044,29.095,48.769,52.212,78.341,157.098,85.962,83.266,107.735,120.797,101.766,118.796,65.940,147.897,140.199,32.733,58.156,93.538,59.060,52.824,26.715,21.375,20.530,17.483,22.840,63.848,72.155,57.563,59.741,57.719,58.840,48.727,52.324,67.189,51.361,43.756,58.241,34.144,39.609,59.052,52.433,62.236,51.345,36.406,35.709,53.739,59.670,59.738,61.032,69.098,71.454,77.720,64.648,72.615,60.072,127.195,62.915,99.578,98.002,81.514,120.603,65.505,89.347,57.114,46.856,87.750,84.754,62.420,68.560,102.179,73.147,117.570,102.753,81.186,80.662,56.973,63.343,62.603,80.356,89.223,99.613,66.698,53.327,91.380,93.211,60.956,98.269,54.057,55.759,66.711,29.265,53.525,65.221,54.100,65.853,82.996,71.582,84.205,46.037,58.043,75.499,37.788,34.838,45.768,51.571,71.245,63.678,43.427,54.444,103.138,29.992,43.538,55.873,70.427,42.864,43.163,39.683,104.586,46.480,54.145,49.033,40.407,48.521,62.702,41.593,38.331,66.944,44.700,47.133,39.526,42.772,59.710,30.457,77.901,92.794,43.580,32.866,48.124,78.383,46.310,48.618,51.582,49.788,57.669,44.060,48.615,41.317,92.726,68.952,29.170,55.261,32.682,52.904,62.108,83.244,65.450,68.875,30.881,31.098,23.242,41.404,47.709,69.945,69.776,82.250,80.499,112.842,69.590,70.490,69.625,66.310,74.859,100.562,82.937,61.535,73.994,52.238,63.190,35.998,96.400,98.148,52.955,51.675,52.095,47.403,34.299,50.652,35.220,42.492,41.787,62.565,71.491,47.657,44.960,36.542,31.808,27.435,47.704,43.964,38.019,33.667,32.924,26.342,41.979,22.611,34.285,27.354,27.310,43.606,
18000,39.920,67.860,58.864,121.598,58.390,83.152,127.564,53.870,142.884,83.568,150.697,181.994,140.228,72.545,151.467,99.683,45.792,88.221,98.065,53.540,49.216,89.306,77.474,70.370,54.983,68.563,51.884,85.464,102.073,89.668,63.320,64.560,33.503,67.002,26.647,76.786,74.541,75.751,78.377,66.324,59.449,63.227,46.408,41.583,70.451,62.361,54.057,95.898,85.519,69.541,64.959,137.880,124.849,100.469,100.165,82.651,161.200,119.541,61.701,92.388,29.817,79.557,57.021,99.358,39.924,56.141,71.235,91.645,87.608,28.084,46.061,57.813,80.607,161.988,88.686,75.180,113.726,126.794,109.451,125.948,62.996,128.274,124.690,34.649,72.992,92.014,55.460,53.395,27.329,22.132,22.560,15.910,25.137,64.603,69.092,59.073,58.732,56.969,65.443,50.936,52.738,68.675,49.438,45.767,57.006,38.478,39.738,57.316,61.013,57.558,50.438,37.832,31.816,55.893,61.080,49.131,61.377,71.411,70.345,80.885,61.552,75.078,64.973,123.646,61.843,98.672,103.908,72.812,116.728,66.803,66.047,51.015,45.425,85.025,77.852,64.382,71.251,102.992,70.326,110.927,101.664,81.664,79.491,58.575,64.479,62.688,79.718,87.023,100.907,63.894,58.500,95.383,86.634,60.790,91.651,53.878,50.029,70.534,26.694,55.941,62.755,53.447,64.245,90.725,68.320,85.452,56.543,57.123,74.346,36.881,35.884,42.600,58.029,69.406,60.631,49.231,56.861,100.301,31.924,45.603,64.266,74.375,40.040,45.637,36.686,104.664,42.447,59.553,53.260,41.509,48.852,64.626,35.812,39.669,66.726,45.596,42.428,37.738,39.749,54.878,27.036,79.942,80.473,48.870,39.076,48.062,81.932,47.889,50.336,53.103,51.246,51.468,43.399,49.145,42.577,92.040,61.961,29.864,52.042,33.388,46.824,65.008,77.455,72.371,71.760,30.682,29.942,25.413,40.842,50.521,69.730,71.932,78.506,85.810,118.383,85.831,69.119,67.595,71.613,78.424,99.279,81.685,61.116,71.869,68.329,63.510,37.212,88.192,103.358,53.736,48.494,49.705,46.518,28.955,52.628,31.531,40.075,42.177,60.174,78.754,56.719,43.055,35.271,33.714,27.617,43.130,41.173,38.004,33.656,33.745,27.211,35.649,22.391,37.081,26.880,25.391,41.079,
19000,37.653,67.857,65.869,124.961,62.525,83.248,132.177,55.464,141.796,83.326,149.615,180.347,138.004,75.218,149.459,90.369,46.529,80.583,98.685,51.556,50.176,87.184,80.358,69.964,59.714,68.936,51.339,87.996,111.196,88.055,61.350,67.702,32.176,68.298,29.885,81.435,74.690,73.526,81.305,71.371,59.950,61.490,46.012,41.436,71.187,62.079,54.268,94.534,82.131,74.279,59.797,145.459,118.699,100.370,103.175,89.664,160.128,110.921,59.425,92.016,32.606,80.908,58.443,100.618,44.825,51.556,71.548,97.538,85.736,29.000,48.821,55.910,81.842,160.168,91.016,82.201,117.729,122.510,103.510,121.795,70.301,143.833,141.023,33.291,58.733,88.275,57.800,48.924,28.106,23.455,23.380,16.050,24.847,65.342,75.704,58.881,56.808,58.138,62.862,45.702,53.324,58.267,52.549,51.969,58.801,35.068,46.485,56.406,57.375,66.611,53.075,39.665,31.907,43.942,58.877,63.771,64.287,71.038,73.804,87.271,61.325,84.497,66.163,126.640,54.964,102.279,101.560,71.400,117.259,67.680,71.579,48.740,50.205,86.202,78.474,61.433,71.354,104.736,69.973,114.571,102.874,86.803,80.510,60.727,61.374,65.218,83.177,82.603,107.538,67.724,57.967,91.345,88.916,62.134,84.708,53.299,59.529,67.736,29.303,55.462,60.719,55.429,61.647,97.418,70.879,82.423,56.106,64.122,83.224,36.448,36.456,55.223,54.440,71.062,65.335,51.875,60.976,114.105,31.679,38.427,66.596,77.592,42.475,42.236,37.753,99.871,40.731,59.375,62.396,38.180,48.860,65.665,40.493,37.167,65.366,48.644,43.161,43.609,40.790,59.061,31.469,83.776,86.868,51.109,39.350,47.209,80.616,49.363,49.919,53.379,51.907,58.231,44.838,51.613,43.294,92.908,69.409,28.359,46.983,32.551,52.130,62.521,88.109,63.934,66.847,32.661,30.587,23.162,47.196,49.416,70.583,78.639,77.816,83.002,119.025,78.858,68.992,72.348,74.732,81.376,104.398,78.152,65.635,77.963,57.525,57.833,38.268,96.359,118.375,53.744,50.627,49.301,46.471,31.813,52.187,31.935,40.164,43.778,64.009,76.411,56.725,46.237,33.717,35.219,27.800,50.644,49.151,44.986,33.313,32.681,28.589,34.969,22.464,35.979,26.947,29.430,45.977,
20000,41.023,65.893,61.827,126.395,61.650,82.698,130.335,58.089,137.483,86.552,154.105,178.355,145.112,73.042,147.395,90.461,48.276,83.048,100.849,52.595,48.964,89.757,80.200,69.949,58.901,69.673,54.857,85.587,110.103,91.491,60.808,71.444,32.089,68.772,29.990,78.155,74.673,78.888,83.187,65.210,60.824,61.354,46.196,41.252,72.858,63.282,53.615,98.048,88.348,72.701,60.968,140.618,122.732,100.609,103.615,87.252,164.188,119.910,60.751,90.940,31.232,79.036,59.371,99.798,44.904,54.937,71.326,95.073,87.828,27.113,49.698,55.708,80.726,158.400,90.636,83.677,122.633,131.672,110.136,126.452,67.604,143.801,135.416,31.752,66.438,94.203,57.665,51.327,27.075,22.218,24.201,16.078,26.436,64.161,70.591,61.719,61.502,61.515,74.785,46.826,55.245,60.044,55.175,53.122,64.004,32.796,47.464,57.414,59.069,58.671,56.528,41.303,34.595,55.454,59.404,60.202,64.800,71.173,75.188,85.583,64.630,82.138,72.078,119.902,62.829,104.706,97.052,75.002,118.980,65.332,73.818,55.408,60.016,87.569,79.101,60.485,72.056,104.223,75.649,121.996,99.707,69.996,82.073,58.079,63.198,62.116,83.214,86.410,98.154,69.912,56.572,94.312,92.854,61.148,85.714,50.284,54.810,64.751,27.967,56.218,64.326,51.774,62.709,99.821,71.457,86.715,57.290,52.859,82.834,34.507,38.743,50.333,58.806,68.150,66.823,50.920,58.878,96.599,31.384,39.707,67.775,76.990,46.050,41.381,34.987,94.862,44.910,56.397,58.309,41.234,52.072,69.050,42.045,34.637,67.836,51.353,47.013,50.869,42.579,60.060,31.732,71.723,96.026,43.257,36.476,48.532,77.514,52.730,49.462,49.675,48.299,56.000,49.544,51.660,40.817,91.264,73.764,29.749,48.043,34.375,49.060,62.258,83.987,62.223,66.152,33.711,31.262,24.198,46.511,53.120,70.166,69.973,75.529,87.182,122.865,78.979,70.209,68.347,74.464,73.719,98.016,81.722,69.158,76.343,60.485,56.638,39.521,101.887,115.751,55.933,53.764,46.741,52.170,33.044,53.842,30.411,41.641,40.669,64.332,80.423,56.523,44.440,36.886,34.936,26.916,41.259,45.145,46.404,35.067,37.453,27.854,34.331,26.333,36.816,26.715,27.984,44.757,
